mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56690.50582874693,12.151,0.09205176968362315,12.126,0.08339582454416929,0.025000000000000355,0.12421107782033239
56881.038480656,12.143,0.021233025214824806,12.102,0.025125920170349442,0.04100000000000037,0.03289609740045404
57053.38532455182,11.947,0.02035131361031116,11.86,0.03765500592085291,0.08699999999999974,0.042802750338789025
57245.35279190636,11.77,0.020784815298879773,11.627,0.04925918037106141,0.1429999999999989,0.05346471170629566
57413.67397288601,11.748999999999999,0.031639018994522865,11.543,0.031102171474393064,0.20599999999999952,0.0443663452783563
57609.79321427,11.764,0.015922766177979775,11.6105,0.05605208930867023,0.1534999999999993,0.0582698137857481
57775.94344267888,11.796,0.05830861299065836,11.6085,0.05798082874335977,0.1875,0.08222937948605223
57974.55921140727,11.93,0.03386118377341471,11.758,0.024469410364713208,0.1720000000000006,0.041777168527004055
58134.876494505,12.0005,0.07570155097581444,11.847999999999999,0.058815833091288676,0.15250000000000163,0.09586462873430512
58340.90177453901,12.029,0.026617966282799593,11.925,0.03872873179780965,0.1039999999999992,0.04699394424496552
58498.80543354571,12.045,0.026115505860798922,11.953,0.06598169924620512,0.09200000000000053,0.07096199181098349
58705.044230022,12.059,0.027682479515591416,12.0125,0.1448962215256385,0.046499999999999986,0.14751689626798023
58864.31402796625,12.117,0.04444837638503018,12.0205,0.07673696957790291,0.0965000000000007,0.08868044126674893
59069.41427586078,12.126,0.029869291976453008,12.062,0.044201159909140815,0.06400000000000006,0.05334713807214064
59228.652298945,12.106,0.051440353809048,12.0415,0.07562646692792167,0.06450000000000067,0.09146295698259525
59436.535967424,12.053999999999998,0.09998439461569371,11.9835,0.27770778154436865,0.07049999999999912,0.29515841695090034
59595.568045554166,12.1395,0.04004898316601282,12.0655,0.08673734074243783,0.07399999999999984,0.09553683756384938
59800.51408837875,12.150500000000001,0.07059200959160924,12.118500000000001,0.06007762483584992,0.03200000000000003,0.0926960237771771
