mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55294.97196461334,10.161,0.018805741516315935,10.151,0.039907496130710776,0.009999999999999787,0.04411648400996145
55486.533300925,10.130500000000001,0.0430892857706332,10.1135,0.026479568081318638,0.017000000000001236,0.050575231823457634
56950.98043889588,8.9876581,0.009685794401517806,8.766595200000001,0.034414570596751314,0.22106289999999973,0.03575160531426881
57118.851577345704,8.9468511,0.020105057370360602,8.761083799999998,0.015929080048133714,0.18576730000000197,0.025650515063938634
57313.25789478133,8.8986187,0.014154151767934015,8.7006824,0.025745241884119936,0.1979363000000003,0.029379542064871485
57477.77002853077,8.86111723,0.04055661311257889,8.628115,0.022536580987676746,0.2330022300000003,0.04639758991345907
57677.78943375188,8.81073375,0.014831100244427785,8.608006799999998,0.010591941951887953,0.2027269500000024,0.018225003944373507
57838.41370279999,8.80677408,0.033543840899088566,8.5577842,0.12070716499870066,0.24898987999999989,0.1252813192151444
58044.451442997146,8.82310154,0.059452064178211174,8.56129615,0.016625458128957018,0.26180538999999925,0.061732923088477214
58199.28537281134,8.85421358,0.014967974636889553,8.5426774,0.017403260257972616,0.31153617999999916,0.022954601550392854
58408.68422453375,8.922903049999999,0.022574834330540656,8.628114799999999,0.013615310783104441,0.29478824999999986,0.02636284948126581
58565.866166456,8.8996076,0.03536501781161264,8.6134179,0.013534510623468063,0.28618969999999955,0.03786644243433028
58773.4823544353,8.89763,0.017696954675460667,8.6562883,0.04157434077897233,0.24134169999999955,0.045184156692268045
58930.141005620004,8.9174475,0.022675521797041354,8.7176636,0.027482756843465874,0.1997838999999999,0.035629779854570644
59139.948266597334,9.105,0.021959971387677992,8.779,0.01657698091620694,0.3260000000000005,0.027514298821593203
59295.63609062884,9.4535,0.03115072023071078,9.1095,0.02627602366274357,0.3439999999999994,0.04075287462765141
59504.147777194004,9.424,0.021077596168466696,9.107,0.11322987497633244,0.31700000000000017,0.11517495234380103
59661.40511203437,9.343,0.017666264438890435,9.012,0.020261901264618395,0.3309999999999995,0.026881992896397196
59869.86387608667,9.115,0.10735632176467341,8.815,0.07165723366443147,0.3000000000000007,0.1290741606956211
