mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56723.68826802454,9.307,0.040101122178811795,9.1525,0.038751053363848445,0.15450000000000053,0.05576507990497119
56914.95732543077,9.136,0.035515000646712265,8.95,0.026499077378814375,0.18599999999999994,0.044311582829598455
57084.25405016751,9.285,0.016738677765383278,9.124,0.01635795898288946,0.1609999999999996,0.023404404615781846
57278.37997521999,9.318,0.034399801474186135,9.181,0.032058068878517386,0.13700000000000045,0.04702197488072129
57443.36298087076,9.265,0.029147753760723906,9.065,0.03534784215981486,0.20000000000000107,0.04581551587236554
57642.625656778466,9.312,0.010366842748466325,9.15,0.013191495140485308,0.16199999999999903,0.016777573501936337
57807.64315568001,9.112,0.019875147933445587,8.933,0.012066434320432,0.17900000000000027,0.023251243893298388
58007.995510339104,9.379,0.040782945195075276,9.2205,0.024143709180842937,0.15850000000000009,0.04739374760233288
58164.696406656665,9.344999999999999,0.04797441508364453,9.236,0.04234178569265161,0.10899999999999821,0.06398727465879646
58373.78848431643,9.5015,0.010956109016723371,9.472999999999999,0.021212990129311316,0.02850000000000108,0.02387524397807458
58531.44644341416,9.433,0.03407916876318632,9.383,0.032598238622513286,0.05000000000000071,0.047159674562914984
58737.986236673336,9.4655,0.051355892212818194,9.4305,0.07465969532364891,0.03500000000000014,0.0906173149612958
58895.90531197714,9.5185,0.01700240961667233,9.528500000000001,0.014669358955520025,-0.010000000000001563,0.022456001980294873
59104.184804262506,9.5115,0.015327741359131153,9.530000000000001,0.013017272860033239,-0.018500000000001293,0.020109426841284604
59260.6329667177,9.511,0.016205477824511778,9.539,0.021648441052417547,-0.02800000000000047,0.02704205080094223
59469.2870518709,9.505,0.008997874673158934,9.541,0.02944814714316932,-0.03599999999999959,0.03079212754584565
59627.27180511,9.498,0.020326063003181526,9.514,0.019304533784335286,-0.016000000000000014,0.02803237167704237
59833.85575600386,9.514,0.012124355652982413,9.533,0.022921837361331163,-0.019000000000000128,0.025930881743961656
