mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56699.19852055538,10.806,0.02470216960306541,10.857,0.02881264342355007,-0.051000000000000156,0.037952148873960374
56889.96689249,10.806999999999999,0.012084655994517763,10.862,0.025929076216943403,-0.05500000000000149,0.02860692056076456
57058.78538217846,10.815,0.020686418924693573,10.868,0.019910049521345733,-0.053000000000000824,0.028711286976907877
57251.81164312999,10.818,0.07120501657864359,10.862,0.03405450335584186,-0.04400000000000048,0.0789294848885887
57418.68673755201,10.809000000000001,0.05720401079098176,10.875,0.03941649990950849,-0.06599999999999895,0.06946912490949515
57616.05597791313,10.818000000000001,0.02648389341032563,10.8715,0.15563893433854342,-0.05349999999999788,0.1578761365508002
57782.68842308538,10.816,0.018061077809631735,10.884,0.030094296248071226,-0.06799999999999962,0.03509799422064238
57982.41621223893,10.824,0.02288600021515245,10.878,0.022101740561932866,-0.05400000000000027,0.031815969916300625
58140.874660771005,10.813500000000001,0.02740985733873113,10.883500000000002,0.021651128550756155,-0.07000000000000028,0.03492952399977648
58347.199085835004,10.462,0.02114538055093986,10.431000000000001,0.03022181510280426,0.030999999999998806,0.03688475602131799
58506.23664171539,10.295,0.02262134446104473,10.194,0.020160118544960262,0.10099999999999909,0.030301082570959238
58711.86118290235,10.132,0.010947792776019448,10.009,0.014706507264888175,0.12299999999999933,0.018333999089093254
58870.53110513385,10.084,0.018296359112040583,9.934,0.018810871561118474,0.15000000000000036,0.02624129656944653
59078.56333609999,10.074,0.01792366626837254,9.916,0.03501129385890266,0.15799999999999947,0.03933253755066447
59235.90345997091,10.081,0.01272340094105547,9.923,0.011293879941717481,0.15799999999999947,0.017012837965629947
59442.74905558799,10.121,0.022691172910699046,9.957,0.025709700927947183,0.1639999999999997,0.03429107828382961
59601.78627748637,10.195,0.05301168396083661,10.007,0.0367294263693477,0.1880000000000006,0.06449255304130047
59807.06023924534,10.254,0.015886589342279565,10.059,0.021191142397922674,0.19500000000000028,0.026484868077059902
