mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56709.50125219167,9.811,0.011910476877919582,9.703,0.01825050906361495,0.10800000000000054,0.021793130581459572
56900.43392397091,9.805,0.018025061917864738,9.688,0.050333542665317824,0.1169999999999991,0.0534637108175651
57068.68153601785,9.827,0.018689532967250382,9.724,0.02161796487946883,0.10299999999999976,0.028576827116807188
57262.851111283846,9.873,0.011079152451681947,9.788,0.011319312225939,0.08499999999999908,0.015839016646114815
57428.29869438499,9.875,0.04224319690469756,9.799,0.021476731594914224,0.07600000000000051,0.0473892148566426
57629.14110400667,9.885,0.03508599474187674,9.811,0.03056705079975179,0.07399999999999984,0.04653355371795291
57794.786993429094,9.882,0.011927710185541288,9.813,0.021315617644242797,0.06899999999999906,0.024425925280853134
57993.510951447686,9.885,0.010455593930736013,9.81,0.02352348922788788,0.07499999999999929,0.025742455009167265
58151.778387684004,9.896,0.011902198858292667,9.811,0.022557777668319165,0.08500000000000085,0.02550520870323672
58358.15048704144,9.8895,0.01798248197884971,9.809,0.021655102822680575,0.08050000000000068,0.02814805741752924
58516.17216096834,9.892,0.010897486330954128,9.827,0.015725436086211252,0.0649999999999995,0.019132290726278627
58724.746619866426,9.8945,0.01192900095690296,9.8215,0.016310702913604626,0.0730000000000004,0.0202074266883654
58881.6907687047,9.893,0.025375692996507628,9.817,0.014622197654932972,0.07600000000000051,0.029287103976203138
59088.846149987774,9.89,0.019912226751258835,9.828,0.018480430616992897,0.062000000000001165,0.027166580388098837
59247.3560583625,9.841000000000001,0.03247406481326577,9.741,0.02051447659580929,0.10000000000000142,0.03841104835195459
59453.45877900067,9.886,0.023709816078705842,9.832,0.03321968157725873,0.053999999999998494,0.04081302025800738
59612.27249365416,9.714,0.019618556396993978,9.533999999999999,0.029179172088488903,0.1800000000000015,0.03516122635619644
59820.21942003728,9.891,0.01253546692526783,9.819,0.012116334245783837,0.07199999999999918,0.01743397506565952
