mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56707.17897875462,10.419,0.017730231558304683,10.208,0.022255086809286714,0.2110000000000003,0.02845434940391347
56897.92407670867,10.701,0.026533823614783222,10.602,0.018767859711206595,0.0990000000000002,0.03250040543993197
57066.3598456025,9.891,0.01632769885807564,9.723,0.014000188963199378,0.16799999999999926,0.021508115700946337
57259.82754328999,9.828,0.012838051790302731,9.625,0.01638380860939729,0.2029999999999994,0.02081453238292554
57425.45625993461,9.778,0.03977855368579051,9.549,0.015935792887380677,0.22900000000000098,0.04285187076759672
57625.30111753718,10.0795,0.04856995409897457,9.7605,0.017958284996067896,0.31899999999999906,0.05178359239350331
57792.4318498777,10.331,0.01583666631586332,10.059,0.011456772753328107,0.27200000000000024,0.01954629483870028
57990.973947210005,10.493500000000001,0.014586893861527424,10.287,0.02722854289871374,0.20650000000000013,0.030889658802171333
58149.63223287668,10.662,0.021871999308282156,10.547,0.022927663222923063,0.11500000000000021,0.03168693886454282
58355.237566051175,10.788,0.023026407320370194,10.763,0.017628310563787466,0.025000000000000355,0.028999530468904817
58513.840104327144,10.84,0.014583051279323968,10.8595,0.0363096485122051,-0.01950000000000074,0.03912871017162807
58722.34318592471,10.836,0.016239629061356876,10.866,0.025709196392659114,-0.02999999999999936,0.03040868841641782
58878.49083089692,10.865,0.027383466745686907,10.872,0.03409116068487689,-0.006999999999999673,0.04372712530974608
59086.493147151996,10.879,0.017794825009014352,10.926,0.026017070457337515,-0.0470000000000006,0.03152052906097084
59245.04128578332,10.8505,0.019346733133769833,10.8915,0.023364757017859287,-0.04100000000000037,0.03033492959366994
59450.96882569937,10.589,0.028597599462812446,10.4795,0.037632109914199754,0.1095000000000006,0.04726519217806971
59609.27767858769,10.764,0.013947579697706304,10.71,0.013936466275599335,0.053999999999998494,0.0197169995606529
59817.80787847875,10.7575,0.017718269521314136,10.7235,0.0237607631114061,0.034000000000000696,0.02963968519512794
