mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55356.68906718696,10.576,0.023310349928585404,10.308,0.026826363498597287,0.2680000000000007,0.03553907979045004
55534.60729128824,10.526,0.022002031087621946,10.33,0.0752138309778883,0.19599999999999973,0.07836587103038561
56818.81937644047,10.627,0.06765773186649614,10.414,0.06284788046867207,0.21300000000000097,0.09234405644503159
56999.16117127786,10.642,0.014886806953695512,10.428,0.023197410419856068,0.21399999999999864,0.027563324753444456
57182.06676944378,10.648,0.019766464732948644,10.443,0.022828835149558246,0.20500000000000007,0.030197166130691944
57358.392101655336,10.717,0.029338461417600745,10.506,0.04434197654992102,0.2110000000000003,0.053169128286119124
57547.514182076666,10.6965,0.02296598213453365,10.508,0.0435064766846677,0.18850000000000122,0.04919603489019469
57717.49481561465,10.648,0.04733776474009132,10.469,0.07941882648339775,0.17900000000000027,0.09245655179914657
57911.771732584595,10.658999999999999,0.021426576336782646,10.4835,0.06394735767030986,0.17549999999999955,0.06744155044577868
58078.25132204067,10.683,0.017618017233786417,10.5,0.06357173785306286,0.18299999999999983,0.06596787388500967
58277.980082094284,10.7,0.023006372436582812,10.538499999999999,0.02807834298369299,0.1615000000000002,0.03629995203028041
58440.1934250948,10.71,0.03889902694824931,10.532,0.04001115833273934,0.17800000000000082,0.05580346842847819
58643.22398010788,10.754,0.24439355386150122,10.594,0.4463408869391532,0.16000000000000014,0.5088697245098046
58806.00521402571,10.779,0.028541325958150676,10.635,0.06351829860304617,0.14400000000000013,0.06963606497265007
59007.30702514783,10.744,0.10882060872201164,10.617,0.1343106770761491,0.1269999999999989,0.17286203417547405
59170.782712541055,10.814,0.031918293448231466,10.655,0.03371059240660177,0.1590000000000007,0.04642393237384628
59374.56810134316,10.777,0.27138620011573866,10.64,0.33748097678481037,0.13699999999999868,0.43306336638520865
59537.15567194688,10.8525,0.03513668797859676,10.718,0.041978340063451414,0.13449999999999918,0.05474274268419546
59738.69820032683,10.750499999999999,0.2781520177888346,10.619,0.31861437045979574,0.13149999999999906,0.42294640566328506
59901.432238504705,10.699,0.03990442376859539,10.553,0.043485205164306186,0.14599999999999902,0.05901970945781961
