mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55345.26643941112,10.784500000000001,0.027589410166220067,10.779499999999999,0.028630427203723618,0.005000000000002558,0.039760242896487
55525.74412891176,10.582,0.06215722879771433,10.515,0.05726275419417767,0.06700000000000017,0.0845135735235129
56809.60133292,10.813,0.01964688270438852,10.865,0.018011411907568664,-0.0519999999999996,0.0266535355798083
56988.18227704333,10.8205,0.03630940956210691,10.875499999999999,0.03343258889167882,-0.054999999999999716,0.049356977447457484
57171.401347891115,10.803,0.014931701048525432,10.8235,0.020563131845717172,-0.02049999999999841,0.025412557673459065
57349.56973629875,10.414000000000001,0.027375952003383868,10.2955,0.045214578490881764,0.11850000000000094,0.05285641736061654
57537.01794309429,10.686,0.04319071893644735,10.688,0.04461866163477688,-0.002000000000000668,0.06209881776914841
57708.71858014668,10.792,0.06230784200702594,10.809,0.08515477854779403,-0.01699999999999946,0.10551589209733456
57902.591154336245,10.6345,0.011465787618575573,10.561,0.032733294265306204,0.07349999999999923,0.03468332220496487
58069.33926991556,10.72,0.04151465604658991,10.7025,0.0634480223058752,0.01750000000000007,0.07582293980843463
58266.81309014359,10.7455,0.01446796461151343,10.750499999999999,0.040853977387206794,-0.004999999999999005,0.04334015999456404
58430.026911059496,10.146,0.04017880390437007,9.9955,0.049642404352117614,0.15050000000000097,0.06386473669439943
58633.98255635059,10.309,0.017687768170607156,10.099,0.018662353535673106,0.20999999999999908,0.025712654128805804
58797.14688436118,10.673,0.028162817016326367,10.62,0.03709306512309273,0.053000000000000824,0.04657295076029734
58998.163980875885,10.106,0.017885719295120128,10.044,0.026500496519677792,0.06199999999999939,0.03197147588856804
59161.33237157765,10.306,0.07964900996705734,10.116,0.10029012521189241,0.1899999999999995,0.1280705821168525
59362.6152587553,10.666,0.01499040789195291,10.611,0.021101119056427455,0.054999999999999716,0.02588377009248556
59526.162079823334,10.757,0.061034437593438164,10.775500000000001,0.08742107511007567,-0.018500000000001293,0.10661916781587066
59729.34008431667,10.791,0.01973295500194047,10.844,0.0172815849733395,-0.05299999999999905,0.02623056789891063
59892.51397959474,10.8,0.024477810456569934,10.852,0.054285124205225715,-0.0519999999999996,0.05954861807569129
