mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55204.27934431538,10.077,0.0407075368927001,9.852,0.015494019034787117,0.22499999999999964,0.0435564941853782
55377.554180650004,10.123999999999999,0.012149301528819977,9.8925,0.02189298133144377,0.2314999999999987,0.025038134100150773
55565.84045097893,10.159,0.02601368061131221,9.983,0.04332909863338644,0.17600000000000016,0.05053832572740308
56663.57868174737,10.309,0.019041642744675062,10.184,0.025819427901153626,0.125,0.03208156815928278
56839.919580327,10.318999999999999,0.02688071984555517,10.209,0.016383497624543115,0.10999999999999943,0.031480026903238714
57027.82139273,10.338,0.017183370214266136,10.246,0.015479624295455345,0.09199999999999875,0.023127623748430793
57200.79744643466,10.355,0.020379762707977738,10.253,0.016468014109837434,0.10200000000000031,0.026201721637237597
57392.544920022854,10.38,0.016408134895725006,10.287,0.022706637748673226,0.09299999999999997,0.028014608485677266
57560.51624841818,10.387,0.013106402167558266,10.31,0.021716417838546408,0.07699999999999996,0.025364947891058493
57756.92453310527,10.389,0.020963309992786516,10.296,0.02809997679095458,0.09299999999999997,0.035058081258189946
57920.80020734875,10.399000000000001,0.027428315661009763,10.329,0.020184216541708953,0.07000000000000028,0.03405458996086417
58121.326858086366,10.400500000000001,0.018274357106600962,10.325,0.01834950771812508,0.07550000000000168,0.025897037690768978
58281.309671203126,10.4025,0.02046266327327169,10.343499999999999,0.09419202810161109,0.05900000000000105,0.09638910076419427
58488.1007055285,10.294,0.022723803763565427,10.187999999999999,0.02627307474434085,0.10600000000000165,0.03473680632998306
58646.96700881704,10.205,0.021592362249806745,10.083,0.017735369755958023,0.12199999999999989,0.02794232359535316
58852.35421100456,10.1405,0.0304533724690193,9.993,0.02609406565614477,0.14749999999999908,0.040103717498556374
59012.38687233375,10.138,0.04319498978883012,9.99,0.02272046268147791,0.1479999999999997,0.048806009541014196
59216.823166013695,10.118,0.014996165644108937,9.948,0.017473496413799767,0.16999999999999993,0.02302624721809063
59377.156556053334,10.167,0.03450196844778067,10.004,0.022022118068218095,0.16300000000000026,0.040931155749406714
59583.59027498889,10.2385,0.03602450213532963,10.1025,0.0328956382499721,0.136000000000001,0.04878409341139176
59743.718786339276,10.306000000000001,0.02076733390872133,10.178,0.016541857952362547,0.1280000000000001,0.026550239588230964
