mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55239.71730905625,6.6069445,0.05477035753758368,6.313669,0.028605937716426954,0.2932755,0.06179070915138333
55418.21944605,6.667199,0.0035879999999997025,6.349459,0.003767999999999993,0.3177399999999997,0.0052030344992127255
56701.85413942534,7.020230000000001,0.08957357006752385,6.64957,0.03052526804918987,0.3706600000000009,0.09463200538991286
56882.80898881287,7.16629,0.08671997883889189,6.8047235,0.021647568372563864,0.36156650000000035,0.08938104914500995
57065.33659871414,6.70727,0.1334137568296623,6.5544899999999995,0.04950966311718979,0.1527800000000008,0.14230403105106296
57241.77921946357,6.63249,0.2148166655991525,6.3861300000000005,0.037346041683019644,0.24635999999999925,0.2180388191321168
57430.67942013154,6.59595,0.13296494757297286,6.348319999999999,0.12607372305178657,0.2476300000000009,0.18323280527029542
57600.56945976769,6.81459,0.24854677037126463,6.42284,0.07673874959181018,0.39175000000000004,0.2601236874083187
57795.36613192437,6.931274999999999,0.11260263502968117,6.635583,0.035003100843281496,0.29569199999999984,0.11791764280324007
57961.519242995,7.191400000000001,0.09553204458444096,6.9230725,0.07625192259361328,0.2683275000000007,0.12223226759618758
58162.04350687778,6.97916,0.19316167226365855,6.671661,0.037092849403791546,0.30749899999999997,0.19669090245505863
58324.394184914665,6.85603,0.23249570232313846,6.6112,0.0364892674197376,0.24482999999999944,0.2353417052618565
58526.291806444286,7.380205,0.0804812563334883,7.07137085,0.019969306193490195,0.30883415000000003,0.08292168480479649
58688.66267759734,7.659978000000001,0.04057091242149489,7.45843824,0.01635005877087642,0.20153976000000018,0.04374155183031028
58890.74403385176,7.836468,0.03951842684940304,7.784798100000001,0.04931385837526308,0.05166989999999938,0.06319464129581814
59053.295652975015,7.891367000000001,0.024330243914260134,7.8895869135000005,0.015797885763783652,0.0017800865000001664,0.029009204806973776
59257.37807321,7.7317815,0.04104047421751559,7.6656465,0.041005669678058264,0.06613500000000005,0.0580153899387446
59419.81573952083,7.04646,0.1595297103244892,6.7798575,0.07649556053474037,0.2666024999999994,0.17692173201090805
59621.69368823667,7.693595,0.02958887266226275,7.523929926,0.03214416831719895,0.16966507400000008,0.04368923142180481
59783.9559201025,7.893157500000001,0.02235745859161221,7.8751365799999995,0.0241694202555509,0.01802092000000144,0.03292441085524673
