mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55289.416725953844,9.825,0.0198348163484577,9.745,0.03177850559295589,0.08000000000000007,0.037460557354350374
55471.699603583336,9.823,0.043293893380168126,9.765,0.024672115062327703,0.05799999999999983,0.04983045720904137
56936.14789486733,9.857,0.012558893520195895,9.818,0.014358714801925796,0.0389999999999997,0.01907612374709971
57116.527594147854,9.864,0.01670633921334951,9.834,0.030894047141162066,0.030000000000001137,0.035121843896239895
57295.359950549166,9.868500000000001,0.026283645104893803,9.843499999999999,0.03277253338885493,0.02500000000000213,0.04201034330642418
57483.083436203335,9.898499999999999,0.029176730093472904,9.869,0.13739258222147405,0.02949999999999875,0.14045641042128293
57654.37122841584,9.8975,0.00932684298141654,9.8835,0.009926227883743362,0.014000000000001123,0.013620572675185254
57847.173651029996,9.904,0.03286844848270723,9.8895,0.025541286519538974,0.014499999999999957,0.041625619787981086
58014.86939347384,9.899,0.016909899481097283,9.889,0.011876887854833278,0.009999999999999787,0.02066410330929219
58212.01460713643,9.8995,0.009803645845371307,9.896,0.008872476166963487,0.0034999999999989484,0.013222416768306813
58375.73840522385,9.901,0.015737126257902145,9.905,0.017009355714376194,-0.0039999999999995595,0.023172728036969133
58578.55042440143,9.901,0.016382635816696956,9.9195,0.016463596204960813,-0.018499999999999517,0.023225863951692346
58742.56114801999,9.915,0.0217870305180669,9.907499999999999,0.014858761283675274,0.007500000000000284,0.026371527936022703
58942.67284631083,9.885,0.014697595846651057,9.913,0.010771008966032124,-0.02800000000000047,0.018221798973148587
59106.76045657417,9.878499999999999,0.011162401459775756,9.8725,0.033259339279202244,0.005999999999998451,0.03508251495600464
59308.2917033424,9.852,0.01647907183710418,9.833,0.019260089536423573,0.019000000000000128,0.02534779788390883
59472.48931085479,9.846,0.010548466342558693,9.826,0.02368144444097136,0.019999999999999574,0.02592452416132082
59673.865283025,9.8555,0.01015527356361362,9.818,0.01262103959244625,0.037499999999999645,0.016199389542384784
59837.95429274417,9.873999999999999,0.014330530435545373,9.857,0.013592594332564576,0.01699999999999946,0.019751524580491474
