mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55266.95351663333,9.880500000000001,0.01743383898405221,9.8605,0.03576129804629886,0.02000000000000135,0.03978453442831872
55458.330798309085,9.881,0.04273720313109558,9.884,0.03359769699615862,-0.0030000000000001137,0.05436242981061656
56731.69147130334,9.8095,0.017003847476837013,9.7685,0.017985957879719815,0.04100000000000037,0.024751272893865313
56923.083217832354,9.805,0.01850929656702133,9.756,0.01584672537264291,0.04899999999999949,0.02436622179251252
57090.76455173909,9.799,0.011816425304496121,9.744,0.012602412834396353,0.054999999999999716,0.01727566832933806
57285.07428733364,9.795,0.029368885381836213,9.753,0.010036427903266514,0.041999999999999815,0.031036451369782912
57449.84832245454,9.796,0.01152480928476818,9.753,0.05619023809473345,0.04299999999999926,0.05735995193680964
57649.6764432,9.805499999999999,0.016710774967068406,9.7575,0.031987440370611415,0.047999999999998266,0.03608942146202154
57814.352808905,9.799,0.007537882469974333,9.75,0.02308342560832596,0.04899999999999949,0.024283002490348368
58016.245916466665,9.8005,0.022880976804456138,9.754999999999999,0.02202385641199724,0.04550000000000054,0.03175829577893518
58171.6772645425,9.808499999999999,0.00954477825191179,9.766,0.019360989805980555,0.04249999999999865,0.02158589164582856
58380.44994139001,9.811499999999999,0.018586554279909094,9.780999999999999,0.024929293952490505,0.03049999999999997,0.031095493193864714
58538.093535540014,9.811,0.011111948966588372,9.765,0.0185022023476315,0.045999999999999375,0.021582560124988992
58744.964077996156,9.783,0.027065402935039576,9.735,0.024714385806668467,0.04800000000000004,0.03665156070124306
58902.37513964251,9.774999999999999,0.015639724589060523,9.711,0.027092993615145246,0.06399999999999828,0.03128308310016718
59111.718056258185,9.786,0.015242423057839521,9.744,0.015787392382586942,0.041999999999999815,0.021944776574755145
59268.61036560334,9.773,0.18402907267189436,9.722,0.23017336732606006,0.051000000000000156,0.2946972660455043
59475.94088979182,9.761,0.012540330418519766,9.71,0.02051449352151891,0.05099999999999838,0.024043800270549857
59633.64109934454,9.756,0.02094980774242208,9.686,0.0194547175132294,0.07000000000000028,0.02858986670070364
59842.55253932786,9.749500000000001,0.014078577054437737,9.6915,0.019434212011070293,0.058000000000001606,0.02399781090785094
