mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55239.727166299985,10.708,0.022017336175598652,10.56,0.02659949874214455,0.1479999999999997,0.034529645604938874
55430.07794866155,10.705,0.02515263961303268,10.562,0.013609613914769541,0.14300000000000068,0.028598546648600686
56704.32969845866,10.74,0.012693385964512813,10.603,0.019918227480204876,0.13700000000000045,0.023619014230007136
56894.97202413287,10.7575,0.010148794583400688,10.608,0.03702678672466166,0.14949999999999974,0.03839245976294882
57063.49454100334,10.754,0.04060349663999328,10.64,0.02751248963821187,0.11399999999999899,0.04904672288223405
57256.823307725004,10.756499999999999,0.009019423484901886,10.635,0.022715096516547992,0.12149999999999928,0.024440245697539345
57422.86067696,10.759,0.03957938361523554,10.623,0.027607731040177858,0.136000000000001,0.04825675518047992
57621.23262659625,10.7535,0.026078592818880506,10.636,0.0257692754177444,0.11750000000000149,0.03666263164270306
57787.96713256088,10.752,0.015734148042844183,10.631,0.015789632674638076,0.12100000000000044,0.022290713641203497
57987.99068567927,10.765,0.01631512387119013,10.6705,0.023414307548586994,0.09450000000000003,0.02853792327609169
58145.70202335319,10.778500000000001,0.016196227851267345,10.676,0.031097655573927553,0.10250000000000092,0.03506254381537078
58352.15342356868,10.795,0.0182740750294458,10.68,0.028682683260434456,0.11500000000000021,0.03400938307585454
58510.956757261534,10.779,0.011311412464765556,10.673,0.02237516346476392,0.10599999999999987,0.025071816687726473
58718.37952952999,10.788,0.0176709567331373,10.69,0.021275873441475558,0.09800000000000075,0.027657286608814242
58875.76244657153,10.802,0.011804923683614806,10.686,0.013285799016845588,0.11599999999999966,0.017772694750430643
59083.51258755933,10.797,0.013849395488456973,10.701,0.0345411891804555,0.09600000000000009,0.03721423793920424
59242.27445167,10.79,0.010270552661298409,10.679,0.013959296288207154,0.11099999999999888,0.017330499266624083
59448.213627162,10.787,0.015023555648866913,10.692,0.021526784223947337,0.09500000000000064,0.02625089833432351
59606.476943194546,10.797,0.00879741976914817,10.698,0.023588657841451362,0.0990000000000002,0.02517576956829054
59814.861418799235,10.808,0.019047644630175446,10.714,0.029667175537078302,0.09399999999999942,0.035255553751221504
