mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56933.2992551325,8.3262547,0.019406508216656213,8.27912695,0.031634345994978746,0.04712774999999958,0.0371125909590421
57113.88704475818,8.2473566,0.014425315100622007,8.178921599999999,0.018130451576159053,0.06843500000000091,0.023169009260382317
57293.4016800909,8.3623971,0.028544441927710024,8.3446738,0.018991619510338006,0.01772330000000011,0.034285080962276594
57479.65373928044,8.3844524,0.04032567235795386,8.3716499,0.03385493375119607,0.01280250000000116,0.05265279090816477
57652.40056078749,8.38745705,0.01544550435107097,8.402959,0.026395615396493034,-0.015501949999999098,0.030582545950566843
57845.19194155,8.3914621,0.021461721599317203,8.3938377,0.021433241042769835,-0.0023756000000005884,0.03033132564864371
58012.835356433076,8.4074674,0.01376642992931591,8.408035,0.01597268512021194,-0.0005676000000001125,0.021086518511793377
58210.47658671666,8.40246845,0.012144351672941808,8.4115973,0.03478321171231042,-0.009128849999999744,0.036842327485916156
58373.983981361824,8.0315626,0.013195817792112386,7.9268887,0.011090583516759012,0.10467390000000076,0.017237478062200298
58576.53836541933,7.784911,0.02277610489966412,7.6079356,0.017625126740988126,0.1769753999999999,0.028799236917605973
58740.576170104156,7.705502,0.038056319813664,7.500147054999999,0.011349653673538998,0.20535494500000073,0.03971269464880409
58940.74543707546,7.582486,0.030014890971204376,7.3664587,0.02219750256308335,0.21602730000000037,0.037331257681082454
59104.76493415701,7.625020999999999,0.0530343442053702,7.344192550000001,0.018333711235894442,0.2808284499999987,0.0561138720190903
59304.87089122083,7.6989355,0.027322800587094704,7.4094102500000005,0.022530466751375548,0.2895252499999996,0.03541408425975436
59469.20471581076,7.787482000000001,0.029654831334352823,7.48324961,0.014314409145392762,0.304232390000001,0.032928882924426965
59671.916974492306,7.869452,0.022020240002945047,7.5874122,0.018097867916995098,0.28203979999999973,0.02850304883566496
59835.92580871231,7.931345,0.02079520265410776,7.675415699999999,0.016365897140018387,0.2559293000000009,0.026462861572835856
