mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55303.59886445,10.578,0.022606677236385157,10.239,0.050912809912613786,0.33899999999999864,0.05570615826699988
55494.8220363353,10.565,0.052594177105814634,10.24,0.044268477132524554,0.3249999999999993,0.06874478549730624
56959.165944702945,10.927,0.03631987817282145,10.615,0.023479841165912452,0.3119999999999994,0.04324854323170977
57126.76094029333,11.233,0.037336918117936255,10.951,0.06420203801588587,0.28200000000000003,0.07426942264444185
57321.58957823706,11.49,0.13592990390458679,11.346,0.08851809300758537,0.14400000000000013,0.1622109477353786
57486.599105347654,11.245,0.028573449323971677,11.088,0.03447525814722264,0.15700000000000003,0.04477706366642657
57688.15374839534,10.889,0.022594166875801985,10.707,0.040578877016729034,0.1819999999999986,0.046445038881999086
57847.614037674284,10.7225,0.0212910935689559,10.534,0.017756505237823975,0.18849999999999945,0.027723710855924493
58052.379560502355,10.568,0.02762306822757174,10.36,0.04779159769055589,0.20800000000000018,0.0552002781525694
58209.636667842125,10.5365,0.01790705722369519,10.306000000000001,0.015017996866594847,0.23049999999999926,0.023370984752417834
58417.261772681115,10.811,0.02092524441096292,10.499500000000001,0.051504513053370976,0.3114999999999988,0.055592991631350404
58573.82549778,11.163,0.02346778753510506,10.861,0.023062885046469313,0.3019999999999996,0.03290339980092468
58783.611679404115,11.525,0.04021767142812802,11.395,0.06991581448812466,0.13000000000000078,0.08065780935928478
58938.34127690176,11.622,0.02875507408639877,11.58,0.04028552310256747,0.041999999999999815,0.04949522863228111
59147.75366295684,11.69,0.051625490634888985,11.712,0.05578005275826016,-0.02200000000000024,0.07600398390220935
59305.081794444995,11.709,0.11928241999491959,11.7455,0.03253671632663502,-0.0365000000000002,0.12364033981336475
59512.48665012223,11.719,0.018236427345341057,11.754999999999999,0.04085826475441855,-0.03599999999999959,0.04474332443017689
59669.3118793293,11.6755,0.024687123802352034,11.703,0.04193739394724596,-0.027499999999999858,0.04866414586447766
59879.136015125296,11.541,0.034996779372878935,11.534,0.058777878077648095,0.006999999999999673,0.0684077007199104
