mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56736.65544717,9.5115,0.0005000000000006111,9.518,0.017000000000000372,-0.0065000000000008384,0.01700735135169534
56919.18725279,9.513,0.013,9.485,0.015,0.02800000000000047,0.019849433241279208
57101.221738880005,9.516,0.025000000000000355,9.469000000000001,0.01499999999999965,0.04699999999999882,0.02915475947422663
57277.72265885334,9.476,0.0167527031020216,9.507,0.005247369219039591,-0.030999999999998806,0.017555282536758223
57465.34301781667,9.501000000000001,0.021597164165695754,9.496500000000001,0.009786975207944406,0.0045000000000001705,0.023711229063904115
57638.692357926004,9.529,0.018554847154885718,9.502,0.01647375535160711,0.026999999999999247,0.024812637270668642
57830.11883543,10.728,0.024,10.925,0.027,-0.19700000000000095,0.036124783736376884
58000.00852510201,9.519,0.019677697139296502,9.513,0.012816980923758893,0.006000000000000227,0.023483755336527357
58196.5951343,9.501,0.03129651255512693,9.513,0.01154700538379227,-0.012000000000000455,0.03335873246162907
58360.58071655166,9.5095,0.008145550932871127,9.503,0.014215632610838056,0.006499999999999062,0.016383961991115584
58560.69964059334,9.494,0.016425589791542013,9.488,0.013686976778432074,0.006000000000000227,0.021380676634132702
58724.78061922001,9.508,0.0286019049281209,9.522,0.019902261178067395,-0.014000000000001123,0.03484492740008616
58928.21262955666,9.51,0.028384267943116815,9.486,0.02483948469674842,0.023999999999999133,0.037718253759508116
59091.803129269996,9.496,0.006953260104939777,9.52,0.03435112807463552,-0.023999999999999133,0.03504779345532269
59292.12792395,9.509,0.015,9.505,0.016,0.0039999999999995595,0.021931712199461308
59456.1718854925,9.502,0.017966900784762964,9.5265,0.016371444455159884,-0.024499999999999744,0.024307071344732204
59656.47764863999,9.521,0.013846190130577371,9.502,0.01395567517410812,0.019000000000000128,0.019659039923081593
59820.19160617333,9.51,0.006166216199762748,9.518,0.027356344149344753,-0.008000000000000895,0.028042677964837906
