mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56718.68445279,11.447,0.00899999999999943,11.474499999999999,0.02949999999999961,-0.027499999999999858,0.030842341026581732
57079.61367690125,11.4555,0.03520592132797716,11.4545,0.04617035561322568,0.0010000000000012221,0.058061679565815504
57639.518478,11.435,0.023,11.443,0.034,-0.007999999999999119,0.04104875150354759
58160.83276058,11.323,0.018,11.242,0.022,0.08099999999999952,0.02842534080710379
58370.92538465,11.453,0.024,11.431,0.03,0.02200000000000024,0.03841874542459709
58525.91059516667,11.449,0.02620900159689149,11.453,0.009365406738283982,-0.0039999999999995595,0.027832042829791633
58734.81572772,11.463,0.022,11.466,0.029,-0.0030000000000001137,0.03640054944640259
58892.51884629333,11.453,0.016517447955314957,11.457,0.004184627953726424,-0.004000000000001336,0.01703928396581402
59098.65273554,11.459,0.001999999999999845,11.435500000000001,0.007499999999999437,0.023499999999998522,0.007762087348129428
59256.79879118333,11.459,0.031455512638682535,11.441,0.0187582605916841,0.017999999999998906,0.03662405788259741
59623.426119555,11.463999999999999,0.001000000000000352,11.4455,0.01749999999999923,0.018499999999999517,0.01752854814295736
59830.348033433336,11.44,0.022869193252058124,11.442,0.0036780551773515175,-0.002000000000000668,0.023163076002284826
