mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55290.32073083636,8.5965716,0.027660824875111175,8.636256,0.03046721350815544,-0.03968439999999873,0.041150605484282954
55472.53275158,8.552501675,0.044680763386162906,8.603220499999999,0.019147250076814046,-0.0507188249999988,0.048610572947398296
56936.84742230231,8.1474157,0.0164098261643959,7.970670200000001,0.01336350362376594,0.1767454999999991,0.021162835912232975
57117.413985323,8.10398505,0.014259844722761138,7.92005752,0.01081003437938526,0.18392753000000006,0.01789413353031518
57296.281349849996,8.0821556,0.019751261694868974,7.884289150000001,0.03676802347398913,0.19786644999999936,0.04173727217635352
57483.912505283,8.09280845,0.013314663416874832,7.9035721599999995,0.012299737710036767,0.1892362900000002,0.01812632918272107
57655.16761229076,8.104469400000001,0.014843087796027958,7.9210305199999995,0.006798074927074686,0.18343888000000153,0.016325779553660387
57847.9210237223,8.1181129,0.026657610563572093,7.9210305199999995,0.01502034346488258,0.19708238000000033,0.030598021484437705
58015.72464113182,8.1698735,0.03179083128189102,7.9726894,0.01045811498508609,0.19718409999999942,0.033466836161115426
58212.50899381077,8.213875400000001,0.016780610913201006,8.018394970000001,0.01343150391447959,0.19548042999999993,0.02149405034015044
58376.56037124077,8.235505,0.014716035275215223,8.05988593,0.016572147815238684,0.17561906999999977,0.022162982142110276
58579.234349834995,8.26024675,0.09056241618660067,8.10012386,0.00835676981602622,0.16012289000000024,0.09094716503175411
58743.4554047675,8.2821652,0.01328737859873883,8.12643018,0.007772270204781297,0.15573501999999984,0.015393590034892893
58943.53289748333,8.30217665,0.017838184070088598,8.1592497,0.028887341526119232,0.14292694999999966,0.03395113122364283
59107.58430714846,8.3021766,0.02036634656942412,8.173739000000001,0.01506107403608701,0.12843759999999804,0.025330298531726542
59309.09701722053,8.3242466,0.021785414504556885,8.183068599999999,0.009659626454932556,0.1411780000000018,0.023830918328595532
59473.1830363248,8.3282628,0.03028142229451165,8.2079132,0.02434194115582815,0.12034959999999906,0.03885221532181077
59674.666220349005,8.3548697,0.01296129519252889,8.2259065,0.01786598931915115,0.1289631999999994,0.02207235255743926
59838.77045420749,8.3699193,0.015334025948220698,8.277644299999999,0.07990957016437902,0.09227500000000077,0.08136751044266084
