mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55285.818490492304,8.9544166,0.009785556491496069,8.821736,0.023961589906455475,0.13268060000000048,0.02588271443827733
55477.53487179231,8.9807673,0.03668110393888989,8.7803047,0.016494587439870423,0.20046259999999982,0.04021908503418712
56747.89556130092,9.165,0.028298671608660397,8.991,0.017351260045471478,0.1739999999999995,0.03319459353539936
56939.96992509,9.112,0.02621391292366022,8.9435,0.016660481308380416,0.16849999999999987,0.03106027798002029
57108.14306562583,8.870485200000001,0.022224477438092752,8.7132848,0.01815562867231503,0.15720040000000068,0.02869763491793847
57304.30752624154,8.69286961,0.023598017152558975,8.5142691,0.0325741568394035,0.17860051000000077,0.04022365109398356
57468.83794607,8.71959703,0.01991756987451965,8.4826094,0.016557282625823518,0.23698762999999978,0.025900833918192093
57668.53122067,8.8833095,0.01394082611366555,8.663049749999999,0.01721114350828303,0.2202597500000003,0.022148816979562867
57829.61544311273,8.9533711,0.013842561866140734,8.7516026,0.025936694479780496,0.20176850000000002,0.029399466654267892
58033.18781524571,8.86210328,0.010244109443360778,8.69681605,0.013935120918904144,0.16528722999999879,0.01729535698712326
58190.10050290636,8.789937390999999,0.02989008642342675,8.616364200000001,0.013524322732244949,0.17357319099999735,0.032807385933137645
58399.75924056384,8.643375899999999,0.010229798265249189,8.4641839,0.01060307940647378,0.17919199999999869,0.014733433593283125
58554.56946356066,8.5532805,0.020714997454055407,8.369641300000001,0.03279035674160495,0.18363919999999823,0.038785546467250395
58763.98722826538,8.4383962,0.016893007593368873,8.2243707,0.020693057366005303,0.21402549999999998,0.02671284950547966
58921.28613443274,8.526585599999999,0.012479223425642486,8.3239122,0.018576574301405812,0.20267339999999834,0.02237901092726743
59128.55906706153,8.6285222,0.01214010431321245,8.4406523,0.011722043146142856,0.1878699000000008,0.01687567563849561
59285.508490492495,8.666640300000001,0.030184566098606168,8.4826094,0.055579342085749266,0.18403090000000155,0.06324690741250409
59495.30271402001,8.59732645,0.033316465321270104,8.40549625,0.014699541450003972,0.19183020000000006,0.03641515316930272
59651.302218445424,8.561194799999999,0.02668300691645959,8.3696415,0.03270563668325429,0.19155329999999893,0.0422094957202862
59859.44647407834,8.561194799999999,0.016122251569347636,8.38423765,0.012090319950248073,0.17695714999999979,0.02015199325537548
