mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56804.11069876273,8.9624205,0.029433393447594006,8.746139450000001,0.030749573777615547,0.2162810499999992,0.04256595984288257
56982.69744831125,9.3315,0.03135980310837462,9.244499999999999,0.013847145907430214,0.08700000000000152,0.034280908692414847
57166.26310272864,9.3255,0.021080686631066107,9.254999999999999,0.019639518625055516,0.0705000000000009,0.028811560885538844
57342.4156711259,9.313500000000001,0.040268668339881415,9.238,0.03828350174715095,0.07550000000000168,0.05556250674592965
57530.70782819871,9.336,0.02632957745186128,9.258,0.02581690270683065,0.07800000000000118,0.036874911717420036
57703.275480455,9.318999999999999,0.03077314006702125,9.259,0.05140234592098666,0.05999999999999872,0.05990982653759967
57897.51690867217,9.332,0.023618514147302226,9.266,0.02262444576599577,0.06600000000000072,0.03270626479353458
58064.490034543895,9.3335,0.0329237187200259,9.2625,0.028040807769552662,0.0710000000000015,0.04324648141438085
58261.65217032091,9.326,0.019840725564727903,9.2575,0.01715702284301712,0.06850000000000023,0.026230093857450426
58425.03908790789,9.331,0.013190531891434456,9.263,0.022766859618911377,0.06799999999999962,0.02631197500162553
58625.958021515,9.332,0.020278841312034727,9.2675,0.02465199647559127,0.06450000000000067,0.031921032802703156
58789.629195961825,9.333,0.02623439776442971,9.273,0.033573363425598614,0.0600000000000005,0.04260767956330921
58992.9861063555,9.3335,0.02370010115912345,9.285499999999999,0.024299229033974894,0.04800000000000182,0.03394329575333328
59156.40596796588,9.336,0.02565448140884691,9.273,0.04225322017769322,0.06300000000000061,0.04943163998636393
59357.15841801143,9.325,0.02921125842971544,9.266,0.03038016011215815,0.058999999999999275,0.042145601757336275
59520.58771435823,9.334,0.012157636204508842,9.263,0.024636497950196058,0.07099999999999973,0.027472989450207246
59722.87332182902,9.339,0.01736023166621158,9.279,0.013860916275629194,0.0600000000000005,0.022214919390007644
59886.36366682108,9.341,0.037083675939787425,9.27,0.03903162637071196,0.07099999999999973,0.05383926892473583
