mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55223.931618143746,10.6025,0.021629445544739653,10.46,0.033164580851820426,0.1424999999999983,0.03959447357460119
55413.64928799501,10.4815,0.02978969592723047,10.2745,0.023302684409121963,0.20700000000000074,0.037821172431694756
55588.66523756001,10.651,0.05660343485345489,10.465,0.03893964004074101,0.18599999999999994,0.06870403484302645
56686.23529324867,10.979,0.020884843588816034,10.976,0.038125387837241675,0.0029999999999983373,0.043470931545912445
56876.06712269142,10.9905,0.023996747065629546,11.002,0.015159866043654014,-0.011499999999999844,0.028384245774607682
57047.986631133535,10.988,0.015115778344725921,11.008,0.021319742343953795,-0.019999999999999574,0.02613461628911857
57238.31426920734,10.984,0.016161216094724172,11.015,0.022871465466477277,-0.031000000000000583,0.028005157350827977
57410.134984326665,10.991,0.09190119871312737,11.029,0.09914053171755625,-0.038000000000000256,0.13518385759457194
57605.003572685004,11.0075,0.026537469004155097,11.030000000000001,0.014131926273731844,-0.022500000000000853,0.030065737997805493
57771.60101228693,11.005,0.13466222457943441,11.042,0.14064062374267627,-0.036999999999999034,0.19471440566997364
57969.19851524143,10.9905,0.019680852052185,11.031500000000001,0.02590786288080223,-0.04100000000000037,0.032535416034691254
58131.565738906924,10.716,0.03700147006013252,10.621,0.04573783991401399,0.09499999999999886,0.05883076394719734
58335.0848080425,10.4665,0.012125369691845989,10.301,0.030042181883273653,0.16549999999999976,0.03239687149203813
58493.67060901462,10.418,0.035402186582396654,10.219,0.04188879253655972,0.19899999999999984,0.0548451069374996
58700.45208753,10.496,0.19705060849358555,10.271,0.011707679848794289,0.22499999999999964,0.1973981055510265
58860.15703110538,10.686,0.1035696511809318,10.508,0.15412287456804205,0.17800000000000082,0.18568934571174597
59065.40670774101,10.7975,0.01575349649867315,10.705,0.02652331014991184,0.09249999999999936,0.03084896486500193
59224.337645710664,10.868,0.02760179811641364,10.801,0.046382788967373724,0.06700000000000017,0.05397427509148392
59431.68425606083,10.9175,0.08731600530606481,10.888,0.11464281486425572,0.029500000000000526,0.14410780611267646
59589.85093409542,10.928,0.04915915623268376,10.908999999999999,0.06260917084087075,0.019000000000001904,0.07960232983330796
59796.12691071857,10.946,0.02341514959954807,10.966,0.0250026034147403,-0.019999999999999574,0.034254918016016316
