mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56822.0565578244,10.466,0.024490678822128402,10.21,0.03719437169829686,0.25599999999999845,0.04453329804988303
57001.65619446941,10.787,0.019182633341825184,10.661,0.03185013559978269,0.12600000000000122,0.037180701441089675
57186.09272782731,10.941,0.018932075429911373,10.926,0.037927197607246235,0.015000000000000568,0.04238980771863631
57360.973534236,10.105,0.11173483579176097,9.9505,0.028888286154133025,0.15450000000000053,0.11540886710445979
57550.291893067406,9.974,0.020910724471734986,9.728,0.0366010041918715,0.24600000000000044,0.04215319567703273
57720.08209226445,10.157,0.029863315113639724,9.84,0.028887339879532358,0.31700000000000017,0.04154871833031873
57914.608826629585,10.498,0.017322312201319797,10.233,0.013509421315723222,0.2649999999999988,0.021967406863025726
58081.39781120111,10.727,0.05910404676126926,10.55,0.0791530505123167,0.1769999999999996,0.09878508869745303
58281.02599314333,10.826,0.04579212845391751,10.724,0.07993174835385797,0.10200000000000031,0.09211950620386845
58444.25112704001,10.516,0.07780190672886812,10.38,0.12429392610439617,0.13599999999999923,0.14663600089027454
58645.83518309914,10.615,0.19780330125000814,10.396,0.20370759595112695,0.21899999999999942,0.28394177331556736
58808.545606020656,10.068,0.018218253536076413,9.874,0.03181636951038397,0.19399999999999906,0.03666314403765792
59010.41486938392,9.961,0.04640695995433645,9.79,0.05943277014128406,0.17100000000000115,0.0754046424225332
59173.099760582496,10.001999999999999,0.06156447637016956,9.720500000000001,0.05760838645957848,0.28149999999999764,0.08431435785920043
59377.15841403458,10.283999999999999,0.17313480866605377,9.9755,0.24656299682537275,0.30849999999999866,0.3012788963325175
59539.72420584527,10.402,0.05336086001350997,10.113,0.07541710526188268,0.2889999999999997,0.09238571939138267
59741.405855466095,9.944,0.15914560078946355,9.757,0.21673687388167265,0.18700000000000117,0.2688906743467303
59903.94793063066,9.918,0.04070242325325666,9.662,0.029538767332273702,0.25599999999999845,0.050291411137464104
