mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55258.045675114285,9.341,0.030768338705017297,9.4155,0.03847239269918117,-0.07450000000000045,0.04926272086138436
55439.42737630769,9.164,0.0334915967126041,9.141,0.03507450054149446,0.022999999999999687,0.0484964703725437
56722.118944810005,9.185500000000001,0.017850136091653968,9.107,0.02004252724959408,0.07850000000000179,0.026838969001086625
56902.8543548274,9.228,0.02161503254052719,9.191,0.020611592808710735,0.036999999999999034,0.02986716240020376
57084.203108288,9.2515,0.004878655762736335,9.226,0.010366842748465818,0.02549999999999919,0.011457430367351083
57263.16797994929,9.280999999999999,0.03795022132011368,9.271999999999998,0.017711258544928082,0.009000000000000341,0.04187968454383221
57449.845396834666,9.293,0.01701433821569446,9.297,0.03242200898566688,-0.004000000000001336,0.03661522049072905
57621.964303359004,9.305499999999999,0.010362155198366077,9.323,0.027645011605471535,-0.017500000000001847,0.029523226907329777
57815.42690834251,9.305,0.020564775709936502,9.34,0.016858783444690523,-0.03500000000000014,0.026591889350607745
57982.380699865455,9.316,0.02200257970133298,9.352,0.022577707447019837,-0.03599999999999959,0.03152564649736346
58180.14146252769,9.319,0.0255979717484695,9.364,0.022707843443315865,-0.04499999999999993,0.0342184498696476
58343.716137485,9.338,0.01861003313627684,9.3975,0.02534429587369365,-0.05950000000000166,0.031443070248731234
58546.608652779,9.335,0.015826606758287745,9.3915,0.01892852914746118,-0.05649999999999977,0.024673279011265748
58709.93152945077,9.322,0.048315299666028835,9.38,0.056939252114622176,-0.058000000000001606,0.07467560922544035
58910.97784193777,9.337,0.02329475978269202,9.393,0.015752386522664676,-0.05600000000000094,0.02812087328823117
59074.1431998425,9.148499999999999,0.011468210029025422,9.1495,0.020365411854416274,-0.0010000000000012221,0.023372416248001363
59275.47887389182,9.1,0.02167331442441419,9.07,0.02081691019339783,0.02999999999999936,0.030051228063749918
59438.23177774111,9.044,0.06667587517728539,9.016,0.0746173673096762,0.02800000000000047,0.10006709666460838
59642.129229144004,8.9983838,0.015448695849500493,8.951165750000001,0.004875276511705073,0.0472180499999979,0.016199707544148966
59805.36976803999,8.9876581,0.010169151131048665,8.947682,0.016400358405589475,0.039976100000000514,0.019297237899707245
