mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55264.43825512501,10.1105,0.017430584889076246,9.808,0.02252826716764449,0.3025000000000002,0.028484172993999
55455.74933293846,10.431,0.043791125249329134,10.231,0.026332441367150683,0.1999999999999993,0.051098533432544425
56728.913787585836,10.711,0.01340353767984504,10.6695,0.028445272614909613,0.04150000000000098,0.0314450052706555
56920.238746184164,10.745000000000001,0.013233017233345962,10.738,0.03323100375996698,0.0070000000000014495,0.03576887412252405
57088.37499609545,10.774,0.014638501094227799,10.751,0.017504846267738274,0.022999999999999687,0.02281896923927238
57282.57726739636,10.748,0.01004883907059248,10.719,0.02260311620261601,0.028999999999999915,0.02473620885939534
57447.463346329096,10.741,0.02296708905123074,10.734,0.033302891298014115,0.006999999999999673,0.04045453927922684
57647.37372091334,10.748000000000001,0.010973778270213353,10.7305,0.028161143442694218,0.017500000000001847,0.030223729245806286
57811.610900754444,10.758,0.03377731239009612,10.744,0.032465141873911356,0.013999999999999346,0.04684967736485848
58013.77009566583,10.723500000000001,0.019013952083450667,10.721,0.02756893781135483,0.002500000000001279,0.03348994932629949
58169.03916826375,10.754000000000001,0.02910266637051362,10.754000000000001,0.019650797595869764,0.0,0.0351157946802755
58377.87754613917,10.776499999999999,0.016322347076462834,10.764,0.02473030152707545,0.01249999999999929,0.029631179991768557
58535.695050979084,10.732,0.010167349703830727,10.732,0.014427762735529927,0.0,0.01765036366630254
58742.70028633922,10.74,0.014718483103090632,10.758,0.03118776155142013,-0.017999999999998906,0.034486377244416444
58899.888708051534,10.742,0.015388362088400373,10.725,0.021198725549246324,0.017000000000001236,0.026195183768700434
59109.33200769538,10.757,0.020668933675376654,10.765,0.013222252341762586,-0.008000000000000895,0.024536356214123672
59265.407135201116,10.776499999999999,0.027818092553083706,10.794,0.02657873010332126,-0.017500000000001847,0.03847434427247756
59473.45155501167,10.692,0.01373962340040064,10.6895,0.031704500834019135,0.0024999999999995026,0.0345536195545294
59631.25354250166,10.745,0.012580959541562329,10.739,0.02868232340093296,0.005999999999998451,0.031320220603663296
59838.99296739499,10.7625,0.04917036402951676,10.739,0.06757789195294828,0.023499999999998522,0.08357329824531007
