mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56781.120183454004,11.419,0.018707043817024847,11.404,0.039214216907804085,0.015000000000000568,0.04344776514464691
56961.67222905778,11.42,0.027856224772741908,11.385,0.037770667513254086,0.03500000000000014,0.046931786488331205
57143.02393403067,11.378,0.02469059328621714,11.341,0.03723262939397096,0.03700000000000081,0.04467543047821903
57322.408317092144,11.2635,0.03162946304208845,11.174,0.05029556757455905,0.08950000000000102,0.05941436737000466
57508.70893574727,11.186499999999999,0.029977940458830014,11.084,0.04465397312322813,0.10249999999999915,0.05378340106243874
57681.27407774932,11.131,0.09129541689949813,10.982,0.040058851584843264,0.1490000000000009,0.09969736574829682
57874.23346088932,11.101,0.025725919160773787,10.933,0.03474441009931187,0.16800000000000104,0.043231897365438775
58042.010724993066,11.046,0.03231323410058488,10.886,0.015970955781399558,0.16000000000000014,0.03604464629609536
58238.957192398004,11.044,0.03901254763841292,10.866,0.04618696592000319,0.17800000000000082,0.060458371580244974
58403.30638398332,11.0455,0.02054620528769588,10.8725,0.022938815150446247,0.17300000000000004,0.030795061166207876
58605.60632194286,11.078,0.1508418200687331,10.915,0.1464288707911914,0.16300000000000026,0.210225281264722
58769.71820823313,11.094999999999999,0.03482843761769467,10.915,0.07545695022261623,0.17999999999999972,0.08310698769530774
58969.821608521816,11.136,0.026116012003161715,10.968,0.040411314621556275,0.16799999999999926,0.04811569839866917
59133.87268657001,11.16,0.021457221887607642,10.9815,0.03166915666497855,0.17849999999999966,0.03825372994892111
59334.42629597562,11.181,0.02203866181008025,11.042,0.04314065626251296,0.13899999999999935,0.04844397627300415
59498.349294116924,11.214,0.04426472471007292,11.053,0.03232498664972256,0.1609999999999996,0.0548112270941208
59701.023989466674,11.242,0.11982237129289164,11.11,0.12637669949574803,0.13200000000000145,0.17415071299793802
59865.16255363667,11.277,0.029600446629704347,11.145,0.031811488841001594,0.13199999999999967,0.043452931580724725
