mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56661.744703695,10.93,0.006000000000000227,10.932500000000001,0.012500000000000178,-0.002500000000001279,0.013865424623862307
56850.366352670004,10.8655,0.017501544333402563,10.816500000000001,0.02935656893328839,0.04899999999999949,0.03417765635015029
57028.89453282666,10.602,0.011378049041905407,10.423,0.019265458591397253,0.17900000000000027,0.02237449205539305
57214.950612125,9.9495,0.009500000000000064,9.753,0.004999999999999893,0.19650000000000034,0.010735455276791952
57388.300961509995,9.91,0.17141517804822895,9.787,0.04213384470429033,0.12299999999999933,0.17651748960052452
57579.78406484111,10.105,0.014188914729633984,9.784,0.016045031566646672,0.32099999999999973,0.0214188781027278
57747.712315705,10.1175,0.00849999999999973,9.803999999999998,0.01799999999999974,0.3135000000000012,0.01990602923739403
57944.68465900778,9.95,0.012082773731748172,9.75,0.03510473304098997,0.1999999999999993,0.03712594379853253
58108.31308469,9.974499999999999,0.04150000000000007,9.708,0.0649999999999995,0.26649999999999885,0.07711841544015244
58310.793096411995,9.861,0.13180672231791762,9.665,0.1186971442293066,0.1960000000000015,0.1773753762402929
58470.66313043999,9.8095,0.029510402596138213,9.5945,0.042595034411557174,0.21499999999999986,0.05181892335728233
58674.887179991,9.7835,0.019271206806131962,9.5555,0.016320928263628267,0.22799999999999976,0.025253754397142752
58835.632892024994,9.883,0.11499999999999921,9.6585,0.14349999999999952,0.22449999999999903,0.18389467093964326
59039.950877533076,9.717,0.13481815599237768,9.49,0.13396101067457028,0.2270000000000003,0.1900565378147708
59202.19212683333,9.678,0.03869134270092019,9.42,0.0353381183525049,0.2580000000000009,0.05240040656994651
59406.50949638635,9.742,0.08033672114322887,9.504,0.10022783438012836,0.23800000000000132,0.12845079816246904
59567.035447743336,9.698,0.04430951741255345,9.403,0.10980039917766383,0.29499999999999993,0.11840380480756392
59770.74722566889,9.678,0.018165537563389112,9.403,0.017665930668464017,0.27500000000000036,0.025339136949586075
