mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55203.3699055,8.127522599999999,0.19225503894566714,8.0741034,0.21964061555186007,0.05341919999999867,0.2918972421932074
55374.19349174762,8.08998895,0.04013262607183413,8.015230795,0.03739332801924137,0.0747581549999996,0.054853337690392565
55551.447023453846,8.150686099999998,0.0319380685843829,8.07565915,0.05981738478321049,0.07502694999999804,0.06780973195053501
55558.40513297843,8.159000036668,0.025925351875373134,8.0902889,0.029348052873084944,0.06871113666800177,0.03915906124134365
56651.382192177785,7.969013,0.03313196557156151,7.8650033,0.029902475038470672,0.10400970000000065,0.04463054062031401
56659.170281747916,7.9841365,0.2175296601853797,7.87369041,0.23930036935736762,0.11044608999999994,0.3233942173801803
56836.57763194622,7.959436,0.1328024729152591,7.8455864,0.12544060746578042,0.1138496,0.1826796179484513
56843.79567559262,7.944,0.014395285324145657,7.8169822,0.013488848485189027,0.12701779999999996,0.019727475079694048
57012.2517616296,7.9521619999999995,0.020952495750870086,7.869832059999999,0.014219469332241596,0.08232994000000016,0.025321934884222182
57020.04108642083,7.959436,0.08178335845895453,7.874654609999999,0.12312499028115356,0.08478139000000073,0.14781164011186673
57201.810280169724,7.9066035,0.019450341694697004,7.8019701999999995,0.015533397668762612,0.1046333000000006,0.024891810604622325
57376.61295576587,7.8582845,0.028491873708322075,7.726746005000001,0.032177690920094856,0.13153849499999914,0.042978956017568994
57387.50934086,7.874816,0.18852718636843865,7.803979699999999,0.19879763580083137,0.07083630000000074,0.2739762763452339
57560.39657367,7.890919,0.1871176100745197,7.763379199999999,0.20034844646265665,0.12753980000000098,0.27413956299666054
57566.223243598535,7.893605000000001,0.02199966874629839,7.776663800000001,0.017241321545488165,0.1169412000000003,0.02795082455996196
57736.40954284596,7.925034,0.020884581923779743,7.810994,0.016412981236952895,0.11404000000000014,0.026562223461443046
57747.22722043,9.186,0.016,9.321,0.015,-0.1349999999999998,0.021931712199461308
57932.51287541217,7.868559,0.023605174009039977,7.779718,0.017780812738731683,0.08884100000000039,0.029552690937491622
57950.87284422,7.870346,0.189010581714358,7.7695204,0.20013245613842848,0.1008255999999994,0.27527804126010486
58097.475761638874,7.873475,0.028672706563257683,7.7551662,0.015113526305753182,0.11830880000000032,0.03241207767264193
58296.61928391374,7.873475,0.02235797582894912,7.74073056,0.02115634703370984,0.13274443999999974,0.030781002306270604
58305.375520404996,7.8507014999999996,0.0008915000000002665,7.733482245,0.005180035000000416,0.1172192549999993,0.005256190146030657
58458.28297817148,7.842687,0.026097769561875907,7.716881949999999,0.02339479768560231,0.1258050500000003,0.035048682355475785
58662.13859221109,7.919632,0.014773789990958195,7.810994,0.01775673079973592,0.10863800000000001,0.023099055378764447
58823.81384163189,7.898981,0.02879020123248153,7.753108699999999,0.018815860758975473,0.14587230000000062,0.03439349216215088
59027.98084580551,7.899877,0.017468290317593095,7.7756448,0.016714983911445734,0.12423219999999979,0.02417709357593684
59189.290649662034,7.87571,0.025867636615054864,7.73659261,0.018960521212415937,0.13911739,0.032072355521461184
59387.79418935111,7.909745,0.017158114874736032,7.758249299999999,0.011969363659605046,0.1514957000000008,0.020920482128060813
59394.35149520585,7.905258,0.01946570462562115,7.7654281,0.01985227462349631,0.13982989999999962,0.027803353472173893
59554.04695192976,7.908848,0.0395687942418503,7.8059868,0.0296267277204181,0.10286119999999954,0.04943108812451609
59759.27793774028,7.925034,0.019203925766721412,7.790877,0.019536920772459533,0.13415700000000008,0.02739492723339683
59913.534328836,7.810487500000001,0.04848419252400541,7.701299195,0.05328737032670807,0.10918830500000087,0.07204346438810776
59919.61683422141,7.831592499999999,0.0279475062037139,7.69610932,0.0347970581250911,0.1354831799999996,0.04463068851325953
