mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55257.53270543635,11.504999999999999,0.019833603154569494,11.439499999999999,0.031164039667877712,0.06550000000000011,0.03694007556183399
55448.6561776,11.26,0.0644784034861988,11.081,0.01934733005062587,0.17900000000000027,0.06731852416844046
56719.96092359071,11.506499999999999,0.01781261986691736,11.439,0.031055787366190003,0.067499999999999,0.035801555210036695
56911.091642349995,11.527,0.025291482576335702,11.452,0.024297895111630382,0.07499999999999929,0.03507202300644894
57080.168409540005,11.531,0.031067728940374895,11.475999999999999,0.06269464355950484,0.05500000000000149,0.06997015158312843
57275.52137984636,11.528,0.025052295533957367,11.476,0.036525416638363804,0.0519999999999996,0.04429134872779111
57440.53835672467,11.541,0.011287419729763201,11.487,0.050385997861388004,0.05400000000000027,0.0516348198858449
57639.73822474692,11.552,0.02435085537935163,11.489,0.03621614632313468,0.06299999999999883,0.043641418540244545
57804.88159124077,11.546,0.02779022675864129,11.519,0.034107599713391466,0.026999999999999247,0.04399573912898434
58003.9594089075,11.552,0.015344360290104869,11.504999999999999,0.03593746410446826,0.0470000000000006,0.03907621679452211
58161.965290628184,11.542,0.017622460415932645,11.513,0.028562875167563822,0.028999999999999915,0.03356171850410743
58370.988779263076,11.559,0.020379941301067205,11.515,0.037596575641938204,0.04399999999999871,0.04276499161036894
58527.324386595785,11.551,0.02018243564739932,11.521,0.023459546886844367,0.02999999999999936,0.03094642222935414
58735.132043186,11.549,0.02460909104301088,11.517,0.03349058748838447,0.03200000000000003,0.041559918338229834
58893.17315273923,11.546,0.03010501333593787,11.516,0.03628101002331255,0.02999999999999936,0.04714470825308714
59100.29006561866,11.561,0.027986292325700327,11.53,0.04140732013208074,0.031000000000000583,0.049977982338827685
59257.40562067085,11.505500000000001,0.02102343786727151,11.441,0.02708700578419339,0.06450000000000067,0.0342883481974847
59466.47405076416,11.562000000000001,0.03245850667961239,11.5125,0.03571109432745698,0.049500000000001876,0.048258024347614684
59624.45537625454,11.553,0.016598935618802112,11.516,0.03406684828356851,0.03700000000000081,0.03789557778491855
59830.67209745917,11.5725,0.018241878440342973,11.5305,0.03059123951128968,0.041999999999999815,0.03561727198803048
