mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56669.64797036045,8.07974025,0.019131237521644136,7.86355315,0.024848410256773652,0.21618709999999997,0.03135997036667124
56848.43663570144,8.2335338,0.03494616710515122,7.885252299999999,0.024953221444069796,0.3482815000000006,0.04294063175802072
57034.94340820142,8.589899899999999,0.02638685923519277,8.2253948,0.024915852876100198,0.3645050999999988,0.0362914048342214
57207.78575738316,9.014,0.02848666568140703,8.75,0.03484822360647273,0.26399999999999935,0.045009874585150496
57398.69897249047,8.503847799999999,0.02165073748634941,8.1903248,0.020093348989189564,0.3135229999999982,0.02953806200995896
57566.56488398118,8.9413456,0.02203657855846373,8.6900553,0.03830084228001221,0.25129030000000085,0.044187841245321255
57762.779870189006,9.4175,0.03982791155941955,9.3605,0.14895527164494585,0.057000000000000384,0.1541879875022842
57927.5234967542,9.359,0.019955130589452478,9.315,0.05317469788332855,0.04400000000000048,0.056795736915946145
58129.353313565676,9.496500000000001,0.031640604399898825,9.535,0.024056919127718124,-0.03849999999999909,0.039747493061933696
58287.79982828052,9.51,0.02903784980523665,9.554,0.028847607630779447,-0.04400000000000048,0.04093142053888292
58494.17546307542,9.4905,0.028719166780053814,9.514,0.032971135022635364,-0.023499999999998522,0.04372512190058935
58654.5531650995,9.5105,0.024634374553427384,9.572,0.023373255890206772,-0.06149999999999878,0.03395823170525279
58858.9619097477,9.506,0.04389138530171612,9.553999999999998,0.03195873240482335,-0.047999999999998266,0.0542937775497967
59018.64781873455,9.471,0.0341637752432894,9.53,0.025647429376232222,-0.058999999999999275,0.04271948235270195
59225.3501404505,9.506499999999999,0.04867883402452803,9.556000000000001,0.026475793426079686,-0.049500000000001876,0.05541296346098079
59384.36631363684,9.506,0.028020360009819154,9.566500000000001,0.042759678029032765,-0.06050000000000111,0.05112270180875048
59589.53058605842,9.46,0.021665285952061814,9.494,0.022268460964815308,-0.03399999999999892,0.031068778043658398
59750.029314657055,9.499,0.02199217581553604,9.562,0.04608642863262017,-0.06299999999999883,0.0510648088335895
