mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55281.432591669225,8.6190823,0.020232288229849748,8.653007,0.11993242977218642,-0.03392470000000003,0.12162702494954049
55463.6884277,8.617776315,0.025271732911838277,8.645499749999999,0.024484425658115937,-0.02772343499999863,0.03518732135549815
56746.46867729,8.581484750000001,0.006434950000000049,8.5772923,0.0024917999999996,0.0041924500000014575,0.006900554234443682
56925.91463999666,8.3503542,0.033301808247088796,8.2766553,0.023702475119126754,0.07369890000000012,0.04087563772344958
57108.15205086,8.0619455,0.18091158061329296,7.9406616,0.20029478275781423,0.12128389999999989,0.2699018340063661
57286.347407002,8.0782921,0.015183398218639049,7.949600299999999,0.028610770520337066,0.12869180000000124,0.03238999492487086
57472.495162655,8.10106955,0.016795149938508537,7.94860735,0.00752274238004192,0.15246220000000044,0.01840295395781509
57646.82560267,8.13569165,0.008793049999999525,7.997536695,0.00355949500000019,0.13815495500000008,0.009486186428566435
57839.6498761,8.034388700000001,0.0,7.85091555,0.01021895000000006,0.18347315000000108,0.01021895000000006
58007.58668058,8.289161499999999,0.1795744970757262,8.10617238,0.1986907144282289,0.18298911999999845,0.2678152348168416
58203.60048007,8.4024685,0.17694066802179764,8.3042405,0.1977485777445694,0.09822799999999887,0.2653535377567068
58568.00824675,8.5532805,0.17400718375975172,8.5436872,0.19561313861803864,0.009593299999998806,0.26180718095575606
58733.39899295,8.5691113,0.015221636828189597,8.552758200000001,0.028675716444035243,0.016353099999998122,0.03246528825234748
58934.810179680004,8.596831550000001,0.005941449999999904,8.5941649,0.009406800000000715,0.0026666500000001037,0.011126037674864862
59098.91702524,8.60772515,0.012874249999999421,8.6217395,0.009304499999999829,-0.014014350000000064,0.01588458476991079
59462.88420845,8.6047536,0.17461672313956644,8.6271379,0.19313207915827965,-0.022384299999998802,0.26036704860638565
59666.199883224996,8.6240645,0.022281800000000018,8.6485262,0.010661199999999482,-0.02446169999999981,0.024701008009390825
59829.383470515,8.630007599999999,0.007585921925048609,8.6741428,0.007789853929947552,-0.04413520000000126,0.01087327161910584
