mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56705.295645795006,9.732,0.011712464223288602,9.709,0.017642356624123244,0.022999999999999687,0.02117627364374008
56895.66308767,9.74,0.019,9.751,0.016,-0.010999999999999233,0.02483948469674844
57064.48607613167,9.7375,0.013518315182034472,9.7375,0.009535403140060504,0.0,0.016542936813162875
57257.941177994995,9.751,0.00870896973505848,9.775500000000001,0.005205620505615368,-0.02450000000000152,0.010146163742747688
57423.26100061,9.715,0.016,9.747,0.014,-0.03200000000000003,0.0212602916254693
57622.41627098222,9.764,0.01753371431626955,9.776,0.011161617237049917,-0.012000000000000455,0.020784918500464843
57789.66770317833,9.7545,0.01644716569075814,9.7685,0.01245659129403665,-0.013999999999999346,0.020631915226801446
57988.62702887,9.76,0.002000000000000668,9.7735,0.0045000000000001705,-0.013500000000000512,0.00492442890089848
58147.902510128006,9.757,0.019883902162739473,9.777,0.01410846485227278,-0.019999999999999574,0.024380696169412634
58353.44941632,9.76,0.016,9.796,0.014,-0.03599999999999959,0.0212602916254693
58511.7656579,9.7445,0.017346949779908194,9.795,0.05130455284725801,-0.050499999999999545,0.0541578600899606
58718.307751939996,9.766,0.024093691132347227,9.789,0.012727457156890302,-0.022999999999999687,0.02724874525664302
58877.621173485,9.748999999999999,0.015547711834336906,9.7805,0.007541064053489391,-0.031500000000001194,0.017280017081658505
59084.602784836,9.751,0.014297289952995087,9.799,0.011777702904823361,-0.04800000000000004,0.01852368175375238
59242.68039624,9.762,0.015,9.787,0.017,-0.025000000000000355,0.022671568097509268
59450.4928133625,9.76,0.01490053603149794,9.791,0.018937052048787893,-0.031000000000000583,0.02409642949327701
59816.10538088,9.282,0.017,9.106,0.013,0.17600000000000016,0.0214009345590327
