mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56665.1946971056,9.859,0.05911104363074199,9.866,0.05245893677879536,-0.006999999999999673,0.07903199052964016
56842.561566271674,9.836500000000001,0.04816984385943467,9.8575,0.03920520867304207,-0.02099999999999902,0.06210782756254714
57030.073329346844,9.843,0.060442705390482236,9.873,0.058704412734769486,-0.02999999999999936,0.08425870109047964
57203.19222643833,9.879000000000001,0.04206500962753987,9.884,0.08464948876226254,-0.004999999999999005,0.09452513413202562
57394.318744439006,9.8665,0.05302561141057652,9.895,0.03979833422905299,-0.028499999999999304,0.06629949376030614
57561.89527610785,9.876,0.050933460429312946,9.913499999999999,0.04089546796909791,-0.037499999999999645,0.06531965011936225
57758.43996470619,9.89,0.04822631498100799,9.905,0.057168116536991914,-0.014999999999998792,0.07479285397037931
57922.20853971916,9.8925,0.04274014506292634,9.8925,0.04437038166649858,0.0,0.06160722984545515
58122.80352697737,9.763,0.03830443880216597,9.701,0.040258558515454984,0.06199999999999939,0.05556961009122874
58283.30131385144,9.525500000000001,0.013650461764459798,9.4475,0.05735325147317695,0.07800000000000118,0.05895532682403222
58489.64281956353,9.48,0.030298330772233123,9.353,0.035658422243883256,0.12700000000000067,0.046792220769126966
58649.94696353117,9.643,0.1300386618334277,9.486,0.03339329273971023,0.15700000000000003,0.13425783243978187
58854.04622078499,9.771,0.05818680008132154,9.706,0.04703026133299259,0.06500000000000128,0.07481677074528985
59014.06986369765,9.873,0.05058989903092366,9.853,0.04343474032000967,0.019999999999999574,0.06667769155141563
59219.40487100499,9.8545,0.05558736339262813,9.850999999999999,0.054183947337115394,0.0035000000000007248,0.07762638158497012
59378.50731792096,9.877,0.043330571904123844,9.909,0.05419766454474985,-0.03200000000000003,0.06938966280105187
59585.08262709056,9.874500000000001,0.04336950956445734,9.91,0.04144439094079036,-0.03549999999999898,0.05998793128884028
59745.33113026053,9.758,0.06259630418241438,9.71,0.0371565756106657,0.047999999999998266,0.07279360142490868
