mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55298.20285527144,9.128499999999999,0.0371251083316814,9.112,0.03220572292244115,0.01649999999999885,0.04914755596767891
55489.641008292856,9.154499999999999,0.053808057547704895,9.1005,0.02360124325695628,0.053999999999998494,0.05875649530333771
56954.3904681777,9.025,0.02222176730935694,8.9,0.017614470001521127,0.125,0.028356242624609
57121.934234685825,9.0155,0.019823050122171903,8.9083209,0.014035455146429081,0.10717909999999975,0.024288831122834257
57316.35689062714,8.978054,0.02890904625837803,8.848824350000001,0.01159467457109104,0.1292296499999992,0.031147542984616715
57480.89477314833,9.0935,0.025626050113984566,9.0155,0.056369777142968175,0.07800000000000118,0.06192129051943561
57680.93223342266,8.980579899999999,0.019044401921665097,8.8325258,0.029226783206302693,0.14805409999999775,0.03488400924696212
57841.9565504323,9.156,0.016120430908723386,9.105,0.02530334103152247,0.051000000000000156,0.030002122592250918
58047.582629729994,9.216,0.015501213198310345,9.214500000000001,0.07432683439042938,0.0014999999999982805,0.07592605561414202
58203.41987104183,9.1675,0.06360864992143431,9.1495,0.08648187207461962,0.018000000000000682,0.10735536568964989
58411.74708914572,9.1735,0.01731335274885038,9.1395,0.02070651597738184,0.034000000000000696,0.02699096121533456
58569.031975779224,9.202,0.013290412750928713,9.191,0.030317318234735675,0.010999999999999233,0.033102490178780884
58777.52683980586,9.197,0.03961549061635115,9.175,0.08322631965321335,0.021999999999998465,0.09217378900638214
58933.875191821426,9.2085,0.025468006780456364,9.204,0.025371875323205225,0.0045000000000001705,0.0359492896562038
59142.965480925,9.168,0.03016937999630862,9.155000000000001,0.016377959856489283,0.012999999999998124,0.034328254520473965
59300.33503128819,8.73742171,0.014269305662928737,8.5976456,0.03598235047618834,0.13977610999999968,0.03870843099239934
59507.7900178525,8.840890654999999,0.016476707748486072,8.660636049999999,0.023005040171578218,0.180254605,0.028296886251404915
59664.41367183545,8.8749232,0.027091640948173325,8.720098,0.016937502609037355,0.15482519999999944,0.03195052431331744
59874.32647547091,8.5384476,0.012125191465592173,8.2993249,0.024541124257435664,0.23912269999999936,0.02737310811537788
