mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55273.71936264615,11.45,0.01604194574618728,11.204,0.020989661537835273,0.24599999999999866,0.026417984684613954
55465.08328255384,11.53,0.045397229361877615,11.24,0.017158335646060167,0.28999999999999915,0.048531607390213054
56738.356922495004,12.187999999999999,0.023152239651345986,12.1525,0.06022065797597049,0.03549999999999898,0.06451785681446785
56929.47742775667,12.226,0.024993332444207858,12.226,0.028740972117533074,0.0,0.0380881890476235
57097.335546103335,11.853,0.03367237103960145,11.78,0.03418997072769506,0.0730000000000004,0.04798731780157373
57291.65240795571,11.447,0.042598501768737695,11.201,0.03173116239072674,0.24599999999999866,0.05311778440040416
57456.388596799996,11.467500000000001,0.020886356766796493,11.1825,0.022411860560335835,0.2850000000000019,0.03063545972832532
57658.774140027774,11.752,0.02011421713040844,11.458,0.04779978230276676,0.2940000000000005,0.051859434232944646
57821.911427041254,11.898,0.02657676007010981,11.6595,0.01870088988371245,0.23850000000000016,0.03249688382394413
58022.873707283,12.0135,0.01440664117841752,11.896999999999998,0.03437475436092198,0.11650000000000205,0.03727163864679685
58180.28764934001,12.085,0.021767787574199747,11.986,0.06843806126101633,0.0990000000000002,0.07181646611357391
58387.156450468574,12.17,0.020943902664583153,12.087,0.055020249828190135,0.08300000000000018,0.05887168207194347
58544.60628700101,12.1755,0.025774473212614463,12.1475,0.03165669323247586,0.027999999999998693,0.040822416584553926
58754.24763458287,12.194,0.02008499901988365,12.139,0.055585601336206165,0.05500000000000149,0.05910301398013787
58908.86175187167,12.189499999999999,0.049576274600431264,12.1675,0.06399499188698798,0.021999999999998465,0.08095162746895843
59118.404838309994,12.255,0.032217240994286744,12.26,0.06170246546617348,-0.004999999999999005,0.06960707479766896
59275.935920791104,12.21,0.03645096220595418,12.223,0.05072903293587161,-0.0129999999999999,0.06246685063574637
59482.479346675005,12.2135,0.009059287480545715,12.227,0.04953938370260966,-0.013500000000000512,0.050360909714674135
59640.121785537776,12.053,0.025898124860443496,11.987,0.05328175582774252,0.06600000000000072,0.05924236976501105
59849.748558274994,11.527000000000001,0.023215148674132956,11.323,0.04381703097415238,0.20400000000000063,0.04958704802014258
