mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55339.70048523043,7.077355000000001,0.03213370614411582,6.924769700000001,0.027220636710172743,0.15258530000000015,0.04211339612835316
55529.344276960976,7.50518,0.0399566286088198,7.4751246,0.032039139686805815,0.030055400000000176,0.051215609355486656
56802.470346017275,7.01013,0.09725280517938809,6.8438514999999995,0.028833029762104112,0.16627850000000066,0.101436934696009
56992.666634970745,7.20192,0.07211485399265456,6.959214,0.03180648536837343,0.2427060000000001,0.07881754042007678
57162.38208896445,7.284840000000001,0.07144413081189277,7.14897425,0.10903916901159788,0.13586575000000067,0.1303602861542067
57354.93656458071,7.47518,0.04539648804002811,7.480267670000001,0.02441930707605589,-0.005087670000000877,0.05154748960369582
57521.21020336261,7.47553,0.03178672719828702,7.47430609,0.020477327674504126,0.0012239100000002168,0.037811598414604644
57721.58635473615,7.308745,0.06571165602313836,7.301255299999999,0.037677757431627455,0.00748970000000071,0.07574717910509812
57883.430113824004,7.1710899999999995,0.08895931565998644,7.0429026,0.022325166265469362,0.12818739999999984,0.09171789842486557
58085.934512648804,6.81171,0.11574349156753076,6.689227,0.04323865299645615,0.1224829999999999,0.12355620969093788
58244.11868790687,6.85832,0.07877614939903518,6.709491,0.029679567957723686,0.1488290000000001,0.08418169912930155
58451.306571620415,7.422359999999999,0.04499576746559659,7.375286200000001,0.018597247036572593,0.04707379999999883,0.0486875413956933
58608.66478301051,6.830255,0.14537903848263767,6.6786645,0.06443120548357317,0.15159050000000018,0.15901712194038312
58817.08606983408,7.352130000000001,0.07745622442327037,7.229866899999999,0.01782283084897127,0.1222631000000014,0.07948031203624623
58975.36166349737,7.47065,0.04967494657755981,7.49418486,0.025281971094903485,-0.023534859999999824,0.05573848203823779
59181.3310890684,7.13335,0.1403600637339139,6.903724,0.04099841037390939,0.22962599999999966,0.14622522745605784
59339.40832318824,7.46373,0.06940973104897116,7.3996751,0.013365723576806716,0.06405490000000036,0.07068488757168762
59547.57699990237,7.343225,0.09447945967550778,7.282432,0.057491353130499974,0.06079300000000032,0.1105966725781194
59703.94694349778,6.84362,0.15091401028566875,6.7114705,0.05337056106597778,0.1321494999999997,0.1600732809965492
59912.51337667321,7.1868,0.11934214282462784,7.0144695,0.02883875583381958,0.17233050000000016,0.12277711876411065
