mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56665.42634361304,9.628,0.037853567035530694,9.588,0.02453726985506506,0.040000000000000924,0.04511064341431743
56843.18273234444,9.727,0.03356234847908038,9.684,0.02231178726180065,0.04300000000000104,0.040301948913757
57030.18924990091,9.747,0.03901386298102491,9.750499999999999,0.01821596630902189,-0.0034999999999989484,0.04305697310858726
57203.58488133385,9.79,0.032567517806557394,9.812,0.03131704688731929,-0.02200000000000024,0.04518186186760111
57394.52807969863,9.7965,0.045642157286210086,9.8455,0.038556359490269025,-0.04899999999999949,0.05974779810906841
57562.216778502,9.5045,0.030191453846251107,9.416,0.027576419348957767,0.0884999999999998,0.040889886151221834
57758.70003581208,9.3155,0.03466511954141374,9.1415,0.025449212745751952,0.1739999999999995,0.04300387124665695
57922.63757718286,9.8005,0.032991286728468176,9.780000000000001,0.07999829304901655,0.02049999999999841,0.08653410825077203
58123.04167613958,9.866,0.053435840350298434,9.912,0.07064868982321877,-0.04600000000000115,0.0885811854045765
58283.529100478234,9.884,0.03511519888855041,9.945,0.02582422140082656,-0.06099999999999994,0.043588617825544324
58489.8793362875,9.856,0.03840895809593763,9.9495,0.03904952962004531,-0.09350000000000058,0.05477329482112875
58650.28002142201,9.908,0.03204948291062914,9.981,0.03978302262132543,-0.0730000000000004,0.05108677170978413
58854.16383339042,9.5035,0.07559224389323706,9.4835,0.07119413906822505,0.02000000000000135,0.10384022714959941
59014.36421503211,9.378,0.02767676366111551,9.238,0.03052207761968725,0.14000000000000057,0.041201947392999004
59219.692337133245,9.846,0.03341787302160516,9.926,0.03306636312048767,-0.08000000000000007,0.047012111283200986
59379.170318107645,9.901,0.02777125768889828,9.989,0.041181598954014,-0.08800000000000097,0.049670583306746445
59585.38153543209,9.150500000000001,0.09636785263469158,9.037500000000001,0.02719694157665402,0.11299999999999955,0.1001320960159407
59745.656914225794,9.135,0.023876068911499276,8.955,0.023489182561702328,0.17999999999999972,0.03349340777053961
