mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55254.05089149231,11.448,0.02031503381248458,11.146,0.03650706803775269,0.3019999999999996,0.04177878188166208
55445.62360860001,11.586,0.044981535434740615,11.312,0.028572943217529387,0.2740000000000009,0.05328931988850096
56716.54264054334,11.9515,0.02477724064812994,11.9325,0.08064449806324887,0.019000000000000128,0.08436496145917861
56907.61049623428,11.979,0.041941440313661545,11.957,0.07547503734565066,0.021999999999998465,0.0863456175952885
57075.901188207856,11.996,0.02408467206692725,11.9815,0.04305830282141245,0.014499999999999957,0.0493364861986733
57270.751501809995,12.006,0.023595854387207425,12.029,0.03983589291689067,-0.022999999999999687,0.04629970527712111
57437.37684267666,12.028,0.0636345132360384,12.041,0.06085025939727869,-0.0129999999999999,0.08804604104389731
57636.5259541723,12.012,0.02174669701745138,12.022,0.03825863558572196,-0.009999999999999787,0.04400729516852745
57801.80582385083,12.036999999999999,0.05638901501616052,12.040500000000002,0.08107112222921373,-0.003500000000002501,0.09875347018711236
58001.42822062384,12.011,0.022806172307669525,12.037,0.05905643714305117,-0.026000000000001577,0.06330706329753628
58158.87934664182,12.032,0.013368472215728969,12.061,0.05229633044956096,-0.028999999999999915,0.05397797910141129
58367.87826731401,12.0365,0.023941919664917957,12.057500000000001,0.03495138957540639,-0.021000000000000796,0.042365258768160635
58523.51921653616,12.037,0.039213617932107286,12.058,0.04056765146457266,-0.02099999999999902,0.05642200082127831
58732.02867422546,12.036,0.02235164423482107,12.066,0.034512702975378125,-0.030000000000001137,0.04111839815297629
58890.15165867615,12.032,0.024982327086695982,12.082,0.04046205629969877,-0.05000000000000071,0.04755307210545557
59096.207108539995,12.028500000000001,0.049772451531021805,12.065000000000001,0.04921102150617424,-0.0365000000000002,0.06999301085886403
59254.41423555461,12.036,0.026130060633847103,12.1,0.023984939936343513,-0.06400000000000006,0.03546910504197325
59463.42738889833,12.055499999999999,0.03672119774239839,12.0655,0.04866204198240077,-0.010000000000001563,0.060962617180804
59620.206241287735,12.0405,0.019792423799035792,12.0715,0.04454860407465083,-0.031000000000000583,0.04874749393395147
59827.47982349084,12.0495,0.027148029711958652,12.0885,0.0392013113701784,-0.0389999999999997,0.0476839420600171
