mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56707.343372899086,12.222,0.03583278157349937,12.107,0.04902148229982675,0.11500000000000021,0.06072144565280328
56898.041322646364,12.204,0.038604593078305625,12.103,0.04426341604530769,0.10100000000000087,0.05873299419186429
57066.48613479155,12.248,0.04098892661760183,12.142,0.04650213747314964,0.10599999999999987,0.06198823190602275
57260.04561058715,12.281,0.03612207563009207,12.202,0.04935420790406688,0.07900000000000063,0.061160789609552534
57426.763235987324,12.298,0.033949240254210686,12.198,0.057614612049329016,0.09999999999999964,0.06687297238371274
57625.63058120818,12.339500000000001,0.03379805662936573,12.284500000000001,0.05399537939505505,0.054999999999999716,0.06370093898788108
57792.63837453,12.350999999999999,0.021377558326431654,12.291,0.03705332542068455,0.05999999999999872,0.042777902294656
57991.02582853778,12.359,0.025358379893637133,12.325,0.039269076720410405,0.034000000000000696,0.04674513683051424
58149.710741255716,12.342,0.03559001861881113,12.319,0.05671111834019997,0.022999999999999687,0.06695371810947835
58355.227591738,12.352,0.037012704555428814,12.342,0.08394985443150954,0.009999999999999787,0.09174703459828609
58513.890446538004,12.333,0.022401446772881976,12.398,0.044116812027256355,-0.0649999999999995,0.04947845916119999
58722.355572114,12.351,0.042599814389812495,12.366,0.04654324337939402,-0.014999999999998792,0.06309530640483475
58878.945020635714,12.366,0.027133136027872953,12.336,0.049529242843561624,0.02999999999999936,0.056474356723769395
59086.51062212,12.3725,0.036379482998206265,12.292000000000002,0.06999675734306478,0.0804999999999989,0.07888607495471348
59245.15567792166,12.3375,0.024738101871617502,12.279499999999999,0.061318815435694486,0.058000000000001606,0.06612088029244083
59450.700049144005,12.391,0.03344819808131955,12.385,0.029697842756785983,0.006000000000000227,0.04472967492944672
59609.362166536,12.398,0.04991488755872359,12.365,0.052300107602471835,0.032999999999999474,0.07229659227951309
59818.034343844,12.403,0.03823238659324574,12.407,0.08271569714765066,-0.0039999999999995595,0.09112410185695802
