mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55213.996995035726,10.1005,0.02372500973564626,9.8765,0.03271506649003733,0.2240000000000002,0.040412271185916705
55401.71498516364,9.4695,0.026055100594296617,9.2485,0.026393266136544906,0.22100000000000009,0.03708736664058806
55579.5230541,10.049,0.04633290167664644,9.825,0.02830198486710511,0.2240000000000002,0.05429309463638662
56677.21108790933,10.236,0.2760737416767001,10.113,0.28797972557859436,0.12300000000000111,0.39893487336618727
56866.48952209643,10.222999999999999,0.012136232347529908,10.103000000000002,0.02596926047515731,0.11999999999999744,0.02866514652360596
57039.90240937111,9.581,0.01235440025552674,9.376,0.02663379016636454,0.20500000000000007,0.029359665943257864
57228.3676355,10.259,0.02133574446251065,10.172,0.017075462763024227,0.08699999999999974,0.027327374925904993
57400.98092322416,9.499500000000001,0.01694313052924836,9.321,0.017418212240269015,0.17850000000000144,0.0242994606890401
57593.05156951389,10.1655,0.017316454286057024,10.011,0.028630701035787236,0.15450000000000053,0.03346007517686909
57761.95862071947,10.204,0.028355110786105028,10.099,0.0471588239274578,0.10500000000000043,0.05502696595227885
57959.433595150775,10.099,0.06853931437269353,9.953,0.025644745427407304,0.1460000000000008,0.07317985093395205
58123.42630213067,9.896,0.018782050795873608,9.648,0.04527445122373076,0.2480000000000011,0.04901572569807319
58323.671492465,10.152999999999999,0.010161892996094385,10.0175,0.02705767485566784,0.13549999999999862,0.028902972820440315
58484.06963422899,9.524000000000001,0.01943833986233802,9.366,0.06960016527664271,0.15800000000000125,0.07226362890929117
58689.58174402657,10.2685,0.025743458497853654,10.1645,0.026183868081992787,0.1039999999999992,0.036719485333619725
58848.845353585006,10.3955,0.023093072554339435,10.379999999999999,0.03638734443390268,0.01550000000000118,0.04309673810106113
59055.041898824995,10.372,0.03219351789013228,10.388,0.03415236533493708,-0.016000000000000014,0.04693406707406976
59215.316460478825,10.409,0.039079397548001944,10.425,0.03617989110160274,-0.016000000000000014,0.053255833791600836
59420.19881364615,10.427,0.033319595653991056,10.457,0.03263791838452728,-0.030000000000001137,0.04664149623479637
59579.476826474,10.437999999999999,0.020953333116110417,10.471499999999999,0.025066972150291952,-0.033500000000000085,0.032671015617182796
59786.32777957249,10.4055,0.01860680342349416,10.419,0.02618472513715747,-0.013500000000000512,0.03212246821383812
