mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55284.51807929166,10.508,0.02646645675819376,10.5195,0.02373205142630217,-0.01150000000000162,0.03554832764328009
55476.20892215834,10.515,0.03740005259924437,10.538,0.01727625111125142,-0.022999999999999687,0.04119748520098359
56746.68177688181,10.488,0.02052522554616476,10.552,0.036487505096525846,-0.06400000000000006,0.04186433938198397
56938.23158074583,10.5175,0.017153716798408516,10.54,0.02398949275645169,-0.022499999999999076,0.029491452366946096
57105.99932304417,10.506,0.01320676793207999,10.5395,0.019710560579220215,-0.033500000000000085,0.02372603880884726
57303.07758499365,10.513,0.046262778568208145,10.541,0.021597300669908323,-0.02800000000000047,0.051055735006730454
57467.57124276538,10.504,0.021738679247796718,10.543,0.03511723333664105,-0.0389999999999997,0.04130121369474124
57667.28938092616,10.501,0.02819454208512412,10.532,0.04222293357173295,-0.031000000000000583,0.05077113670967796
57828.70235868429,10.499,0.01734617432690904,10.532,0.014414739755619056,-0.032999999999999474,0.022553813114454566
58032.051068078465,10.516,0.019856301953604733,10.545,0.022817236852385254,-0.028999999999999915,0.030247297810723106
58188.80211366084,10.5105,0.01389367269548152,10.5475,0.016695300262273186,-0.036999999999999034,0.021720202388942598
58398.60499564917,10.5045,0.013529529376057935,10.5475,0.018633496677853748,-0.04299999999999926,0.023027274341119952
58553.40934855845,10.505,0.026546714865976165,10.553,0.01977475390980432,-0.04800000000000004,0.033102401157148124
58762.71548973416,10.5145,0.01310024185401387,10.555499999999999,0.02249038343245403,-0.04099999999999859,0.02602755623512241
58920.059504516,10.424,0.01891176252771727,10.434000000000001,0.02675971737942724,-0.010000000000001563,0.032767929994608924
59127.39088925847,10.256,0.014358216151065745,10.171,0.017148948065496508,0.08500000000000085,0.022366152793760075
59284.23346923455,10.25,0.01966318600781406,10.156,0.01990041697414121,0.09399999999999942,0.02797619487568998
59494.00551322,10.344000000000001,0.01840423011903818,10.292,0.01586127071441001,0.05200000000000138,0.02429599956680755
59649.999636675246,10.456,0.032496536152003354,10.446,0.041251835885981844,0.009999999999999787,0.05251417737947002
59858.206580592494,10.4835,0.013772922573891571,10.5155,0.030777898655417555,-0.03200000000000003,0.03371902195897096
