mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55234.72626368667,8.999,0.01426932978296756,8.749,0.033765382350806755,0.25,0.036656715861506976
55424.9598661625,9.2075,0.028559537745938467,9.0495,0.020239170074512425,0.15799999999999947,0.03500387409368745
56699.171626766,8.256275,0.016476785470106007,7.9828094,0.019169747693834425,0.27346560000000064,0.02527773103095226
56889.87279876714,8.145461800000001,0.026318775794231634,7.904538705,0.0157962939674336,0.2409230950000012,0.03069529055755316
57058.68949658077,8.0629035,0.015961107553047523,7.8553193,0.017920281368163534,0.20758419999999944,0.023997779868856615
57251.69344751401,8.370421100000002,0.022255570785720206,8.02855814,0.02126238963594238,0.34186296000000205,0.030779857764922057
57418.69758559636,8.4989027,0.01831926684907893,8.1809951,0.014958682908916209,0.31790759999999985,0.023650744856288652
57616.014911436876,9.1945,0.02086648761395932,9.003,0.011957892348876259,0.19149999999999956,0.0240499791012556
57783.085811998564,9.271,0.029439023567321136,9.155999999999999,0.027547741264584456,0.11500000000000199,0.04031791360397731
57982.39952904619,9.242,0.030415628347301906,9.123,0.025218847936853327,0.11900000000000155,0.03951076738084603
58140.25955229501,9.084,0.10212504296176148,8.8635,0.08213025028252338,0.22049999999999947,0.13105305189659477
58347.13353416858,9.181000000000001,0.015310187016624281,9.006499999999999,0.017950483259406423,0.17450000000000188,0.02359283102406833
58506.209391368124,9.151,0.022646126795183474,8.968,0.02297201855222198,0.18299999999999983,0.03225772303165798
58711.671448717774,8.9104969,0.02292267731036391,8.7142568,0.01718125835865931,0.1962401000000007,0.028646898154286667
58870.38225284868,8.5701009,0.019241256194972963,8.39485,0.01931845110695374,0.1752509,0.02726588515218876
59078.50653714,8.64931645,0.02060856365019273,8.4238109,0.023881679792499513,0.22550555000000116,0.031544373910976975
59236.04477778304,8.6512966,0.040228413277645564,8.4019439,0.035915688424965925,0.2493527000000011,0.05392830342108197
59442.718435106006,8.4493405,0.015722287712327337,8.169595,0.02523006333174393,0.27974550000000065,0.029727872891160727
59601.70326463272,8.3864556,0.014904269855506799,8.086029427,0.02231310086336178,0.30042617299999996,0.02683303430595066
59807.13794805527,8.2731844,0.0365587989495473,8.017377770000001,0.025439714099812296,0.2558066299999986,0.04453902596727514
