mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55268.29953052308,11.918,0.01910010513511677,11.781,0.028419399724514904,0.13699999999999868,0.034241441220752844
55459.67738515455,11.95,0.03447466776331995,11.818,0.028635721674311745,0.13199999999999967,0.04481637282511759
56732.97622518832,11.998000000000001,0.02227510833032723,11.876000000000001,0.050867405325299014,0.12199999999999989,0.055530832657687317
56924.50654155834,12.01,0.020655911179772647,11.9245,0.046125275375290556,0.08549999999999969,0.05053916990922033
57092.091137745,12.001000000000001,0.0243493277890686,11.888,0.04057297463563473,0.11300000000000132,0.04731866475888101
57286.39737067616,12.003,0.05967756500315553,11.943,0.04524251706435525,0.0600000000000005,0.0748885646479109
57451.166938785005,12.0265,0.028881393527430924,11.913499999999999,0.031805149513011624,0.11300000000000132,0.04296163902403344
57651.09738645928,12.034500000000001,0.019834427618422464,11.976500000000001,0.03837111219293095,0.05799999999999983,0.04319429094073584
57815.60326323429,12.0415,0.02291469688504164,11.9565,0.05217357051874211,0.08499999999999908,0.05698389942788658
58017.547564607274,12.061,0.015980158379921807,11.991,0.02553891431870801,0.07000000000000028,0.030126427043804818
58174.0480428248,12.059,0.02370118759145763,12.001,0.04624437246555344,0.05799999999999983,0.051964298109166286
58381.74490413308,12.075,0.031115150608708318,12.017,0.053080508983289434,0.05799999999999983,0.06152798575711439
58539.45040355334,12.093499999999999,0.02497632899986081,12.022,0.050020933118045854,0.07149999999999856,0.05590984493190179
58747.84691350524,12.1,0.09770124801936703,12.039,0.14019169082720695,0.06099999999999994,0.170877862935879
58904.28180173,12.095,0.016802717250221116,12.0475,0.03877981222397304,0.04750000000000121,0.04226352024048029
59113.073172970006,12.127,0.047640545983664,12.112,0.053242026144026795,0.015000000000000568,0.07144462869623466
59270.69867590417,12.1135,0.019444772570741665,12.067499999999999,0.030234114893722876,0.04600000000000115,0.03594719577011123
59477.15309442751,12.112,0.035451271375515916,12.1145,0.05526949005952713,-0.0024999999999995026,0.06566208322601898
59634.92416207616,12.102,0.028532454264788405,12.093,0.031473065407643996,0.009000000000000341,0.04248122870781964
59844.396417524666,12.121,0.022236182275691813,12.116,0.049338347945555756,0.005000000000000782,0.054117653129034674
