mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56944.75620422111,12.068,0.024207532942511965,12.025,0.018138836547704342,0.04299999999999926,0.030249331273056877
57126.8684111925,11.637,0.025918829338643205,11.4885,0.04166978336782491,0.1485000000000003,0.049072971789032395
57303.884836337995,11.63,0.016478708265120517,11.475,0.0391133345698939,0.15500000000000114,0.04244291186126853
57491.70177391667,11.774,0.011134080201591876,11.609,0.04646615379258203,0.16499999999999915,0.0477814942233012
57662.558963385,11.618,0.026794701788899613,11.4945,0.06835134417112779,0.12349999999999994,0.07341568152619728
57856.860071695824,11.599499999999999,0.0353276646996343,11.4545,0.040771875212985316,0.14499999999999957,0.05394802778149572
58024.81580675166,11.612,0.02997407639068208,11.372,0.045429975584015195,0.2400000000000002,0.05442727199702978
58223.02675881,11.392,0.02109845557348187,11.187,0.01950943303963716,0.20500000000000007,0.02873608889731298
58386.74194391,11.401,0.03670086788760871,11.216,0.016545226669569927,0.1850000000000005,0.040257896483188935
58587.2143707825,11.303999999999998,0.0217437671768937,11.095500000000001,0.02550202134701266,0.20849999999999724,0.03351334814408207
58751.033525261,11.3575,0.03176787476836625,11.155000000000001,0.02926997638382568,0.2024999999999988,0.04319640476715989
58951.998412823,11.354,0.02093875288905783,11.150500000000001,0.061924204822162134,0.20349999999999824,0.06536848258454617
59115.551803764,11.2415,0.02153112745634305,11.026499999999999,0.02802724738080249,0.21500000000000163,0.03534283584102993
59318.13631591001,11.167,0.008179992707927825,10.941,0.011970374057332719,0.2259999999999991,0.01449834941550991
59481.965186684,11.185,0.0508981826787555,10.975,0.06653739550057544,0.21000000000000085,0.0837726088885858
59682.58400634875,11.222000000000001,0.041697274753796074,10.9635,0.02352173416272681,0.2585000000000015,0.04787415482194489
59846.777735735704,11.291,0.039255917095732326,10.991,0.01865492562300915,0.3000000000000007,0.04346301044597593
