mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56943.41712554334,7.8596375,0.035766984973175604,7.723113252,0.014477703242635812,0.13652424799999974,0.03858602214861227
57124.364832581115,7.8489189999999995,0.06227604235975542,7.73762761,0.05992257088438449,0.11129138999999988,0.08642349190693543
57302.43003507416,7.8658790000000005,0.029002865819973394,7.740213580000001,0.020902259409267886,0.1256654199999998,0.03575011432406488
57489.930535039275,7.8855495,0.02966368937974237,7.76952015,0.03901859804173055,0.11602934999999981,0.049014135315845156
57661.40514996666,7.8967410000000005,0.019658782199302383,7.7802264999999995,0.029384929474976767,0.11651450000000096,0.03535451594646668
57854.78152810213,7.901222000000001,0.01845311202950155,7.8224511,0.01867584248715703,0.07877090000000031,0.026254607903726815
58022.189670755324,7.907052,0.02425687430990494,7.8328359,0.01620281086010196,0.07421610000000012,0.029170653593205007
58221.35053961273,7.925034,0.019657589037235287,7.86790142,0.018114546542263195,0.05713258000000021,0.026731210282900632
58385.458465468335,7.9444535,0.014059844581994154,7.88621551,0.015026963155470521,0.05823798999999941,0.02057884475245632
58585.50484200166,7.952616,0.01719299324793909,7.907923615,0.016969247888090976,0.04469238500000028,0.02415687046600116
58749.66435531615,7.961257,0.02840667202090497,7.929827,0.010603849607001248,0.0314299999999994,0.030321290239552236
58949.94109839144,7.977709,0.041987808578122864,7.9396740999999995,0.016957244333359562,0.03803490000000043,0.045282714191779
59114.08505596691,7.983217,0.01989994650910872,7.9686528999999995,0.015133298339352437,0.014564100000000302,0.025000491789027583
59316.73376190857,7.9841365,0.02147580652373729,7.9686528999999995,0.013946253000740922,0.015483600000000486,0.02560680063197416
59480.84196993909,7.999824,0.017871003782289244,7.9919446,0.02664166554270547,0.007879400000000203,0.03208038527006769
59681.01901869231,8.010036,0.015074641027051205,8.016360469999999,0.015383305508712308,-0.006324469999999138,0.021538126438221915
59845.0703446675,8.019366,0.013278995395917302,8.018394725,0.012727594218980088,0.0009712749999994941,0.018393568803465203
