mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55203.2971953,9.177,0.026,9.038,0.024,0.13899999999999935,0.03538361202590826
55374.18590293333,9.129,0.015779661494942535,8.977,0.02809887475665038,0.15199999999999925,0.03222645620425702
55562.729901185005,9.11,0.03373158018941161,8.937000000000001,0.04703500573727887,0.17299999999999827,0.05788014570455539
56660.558453513004,9.253,0.018553326214489393,9.1335,0.013059628131221634,0.11950000000000038,0.02268875934349551
56836.43120645638,9.274000000000001,0.045167985262300196,9.167,0.0491742320279777,0.1070000000000011,0.06677014293976578
57024.85871633625,9.289,0.03755348637812641,9.2035,0.06825995479467747,0.08549999999999969,0.07790818806597634
57196.07765540376,9.306,0.014064177020672869,9.218,0.019846993069559216,0.08799999999999919,0.024324970897658938
57387.88638616939,9.315,0.07479534960373112,9.246,0.06140260999272463,0.06899999999999906,0.0967709917085849
57557.025159554454,9.335,0.014436515136392197,9.2705,0.016271427819828047,0.06450000000000067,0.02175252474034118
57753.8173636438,9.338,0.04834421583548313,9.3,0.07903991656887636,0.03799999999999848,0.09265242369178862
57917.48192035823,9.355,0.015045170084021776,9.305,0.015403258660377395,0.05000000000000071,0.021531779309096475
58118.0628576775,9.3615,0.029986703402548047,9.3245,0.045933380215919216,0.036999999999999034,0.05485506174467936
58277.91672211222,9.366,0.024565990500554868,9.350999999999999,0.01937714841242168,0.015000000000000568,0.03128836476823881
58485.041305084786,9.375,0.017791116028057784,9.364,0.023584952830141646,0.010999999999999233,0.029542745463545208
58642.736906868886,9.3895,0.026703336529695917,9.388,0.03782173807438977,0.0015000000000000568,0.04629851026529836
58849.275989681904,9.398,0.01664450762703233,9.389,0.02107867037617833,0.009000000000000341,0.026857959322590302
59009.04610651941,9.398,0.02326437870921941,9.414,0.01915530345772737,-0.016000000000000014,0.03013564280521661
59213.851885530465,9.4085,0.03342852399099037,9.414,0.044654463207358754,-0.005499999999999616,0.05578070724321784
59373.28715482401,9.418,0.018085232380373444,9.441,0.047993602616559064,-0.023000000000001464,0.051288025136168904
59580.56319859523,9.41,0.0172047278262245,9.425,0.017865981006116742,-0.015000000000000568,0.024803143689568624
59739.11374938112,9.4245,0.018353638892766186,9.4525,0.021529204285531303,-0.02800000000000047,0.02829068217230187
