mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56652.69672756645,7.824960999999999,0.03501156173105978,7.808992900000001,0.026202439574803203,0.015968099999998486,0.043730736267744486
56828.95612397,7.8551605,0.01950316493767746,7.8514329,0.024285865753176695,0.003727600000000386,0.031147659911581995
57017.87570925211,7.843577000000001,0.023992196027778634,7.864036700000001,0.019580984380491266,-0.02045969999999997,0.03096837773510908
57187.93185805876,7.8658775,0.01992855471686549,7.8785095400000005,0.012518509914762969,-0.012632040000000622,0.02353423853854466
57379.8227303481,7.86141,0.02468318407464641,7.877546,0.026942749797352294,-0.016135999999999484,0.03653999647927741
57547.49107736929,7.858732000000001,0.01922767566201047,7.884289150000001,0.02995835812012644,-0.02555715000000003,0.03559784730313359
57746.95919164952,7.866771,0.02864154255021023,7.88332599,0.01654214938416258,-0.01655499000000038,0.03307537854512709
57909.20147249294,7.47483,0.04338164871650869,7.3235909,0.019951470304185964,0.15123909999999974,0.04774964515743938
58111.15599761237,7.391649999999999,0.0705180117320302,7.2377316,0.03435756668897931,0.15391839999999934,0.07844254182155504
58270.57881894308,7.36459,0.11811538583587944,7.209473099999999,0.13712062449220738,0.15511690000000034,0.1809787557485453
58475.88222654049,7.28134,0.06614351389490489,7.0747443,0.025104509477476764,0.20659570000000027,0.07074744395715082
58634.83162997538,7.36667,0.06729012566627962,7.109355000000001,0.012981898546261453,0.2573149999999993,0.06853094703890446
58842.35357454421,7.302530000000001,0.08012083451351659,7.0651034,0.03410839091137729,0.23742660000000093,0.08707887489917193
59000.51368596,7.3064350000000005,0.11897264909680379,7.008234,0.034975959666754645,0.2982010000000006,0.12400729409079796
59206.571493878095,7.2787999999999995,0.12478358747985166,6.935561,0.058235190317642405,0.3432389999999996,0.1377035987026985
59366.027133207,7.26371,0.09820813213809672,6.8867905,0.02149179107530825,0.37691949999999963,0.10053225503130109
59571.30428460301,6.97772,0.11475789641461472,6.753563,0.03683212637376294,0.22415699999999994,0.12052377492727435
59730.07115913693,7.01127,0.10199675703694051,6.764793,0.03611674491385449,0.2464769999999996,0.10820239234520238
