mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55212.733123219994,9.708,0.024315836648042287,9.629000000000001,0.020125171366289406,0.07899999999999885,0.03156394199742471
55388.45677497368,9.738,0.026188576094494955,9.652,0.037981438632438046,0.0860000000000003,0.04613492384784882
55575.62177346923,9.844,0.05937271906456523,9.875499999999999,0.053785874815515965,-0.03149999999999942,0.0801126712748373
56673.256529300445,9.8635,0.018066103016763046,9.900500000000001,0.024788647139911045,-0.03700000000000081,0.03067345929691196
56852.774965004995,9.871500000000001,0.03397850290689452,9.9185,0.024151510398843876,-0.04699999999999882,0.04168733757796608
57039.57666253313,9.897,0.02912256008623043,9.9585,0.051476927454446826,-0.061500000000000554,0.059143871754616155
57211.61584600889,9.904,0.0174512667965041,9.964,0.022557579011519016,-0.0600000000000005,0.028520011985686287
57402.36406925666,9.916,0.018665003427301437,9.973,0.053003181994926554,-0.057000000000000384,0.056193590867006184
57570.42264258059,9.894,0.023926481862071445,9.949,0.01978014612185689,-0.054999999999999716,0.031044012545063244
57766.716082455496,9.8945,0.030153329729377457,9.9465,0.045507635790647386,-0.0519999999999996,0.05459091690952598
57931.420731154736,9.898,0.019991771470221496,9.951,0.01713125436624507,-0.053000000000000824,0.026327757266401425
58133.651503684,9.858,0.025902439337567692,9.9295,0.02760801554359145,-0.07150000000000034,0.03785682086350571
58293.25378562417,9.8855,0.02036672281095433,9.949,0.019117927336169797,-0.06349999999999945,0.027933824365620183
58497.77149110294,9.86,0.03770259422786182,9.92,0.029071820233816006,-0.0600000000000005,0.04760941443893333
58658.42363183,9.838999999999999,0.02405469632526136,9.887,0.04675930999133888,-0.04800000000000182,0.05258385195254021
58862.08996250522,9.869,0.021635678036580317,9.927,0.03372887901482923,-0.05799999999999983,0.040071683814129296
59023.33485715953,9.906,0.023365960625277713,9.968,0.035447045521618814,-0.06199999999999939,0.04245540191958786
59228.94865953944,9.9185,0.022206059092119156,9.993,0.01819331924646408,-0.07450000000000045,0.02870724517619983
59389.63156822,9.91,0.028329322664830597,9.976,0.029824995413875354,-0.06600000000000072,0.04113491064881229
59593.29132553905,9.897,0.03047555096792935,9.983,0.03947772553793206,-0.0860000000000003,0.04987233722663449
59753.79609847092,9.9075,0.03367268923029475,9.998999999999999,0.03621284813944327,-0.09149999999999814,0.04944916956198949
