mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56666.49984392617,9.042,0.04454210618576514,8.927,0.028207681996170637,0.11500000000000021,0.05272259996492079
56844.40552525233,9.0505,0.07027492222073932,8.935500000000001,0.04736617547359573,0.11499999999999844,0.08474738504594949
57031.09487401786,9.057,0.012130985286451564,8.937999999999999,0.048507452757003675,0.11900000000000155,0.05000133775203467
57204.55578317143,9.057,0.28591809628005677,8.9395,0.03170871854907154,0.11749999999999972,0.2876709936932051
57395.52838350231,9.044,0.021666144118136443,8.931,0.03497935899291985,0.11300000000000132,0.04114580606214224
57563.38742010858,9.0545,0.08079221757131842,8.941500000000001,0.08804841127057673,0.11299999999999955,0.1194985570932297
57759.76645010067,9.048,0.01329860673816899,8.929,0.021702224473200978,0.11899999999999977,0.02545269117915976
57923.762029546255,9.0195,0.06081975570245485,8.916,0.022490961680703338,0.10350000000000037,0.06484509265186654
58124.33000697437,8.9095059,0.012266123775117103,8.7751449,0.032092851650609204,0.1343609999999984,0.034357079613007026
58284.19279856666,8.876895900000001,0.01280126341943064,8.7318356,0.01182826915573283,0.1450603000000008,0.017429294201261096
58491.000839781875,8.817660830000001,0.020633187838654764,8.6339696,0.014561727132573943,0.18369123000000087,0.025254154855562896
58651.256136415,8.786965163000001,0.01666672065055988,8.586248000000001,0.024887479584112134,0.2007171630000002,0.02995273305215064
58855.30257213384,8.74732773,0.013423996358610595,8.5091738,0.008440286776355924,0.23815393000000107,0.015856926533951
59015.48866128437,8.71712189,0.07340098720000571,8.51986715,0.05188675451341796,0.19725473999999998,0.0898884876715094
59220.90110185233,8.693364505,0.021325153508452432,8.49079255,0.014416942378728459,0.2025719549999998,0.025741219856693615
59380.021400627505,8.702272855,0.04387395723968648,8.52799555,0.03426908241274751,0.17427730500000038,0.05567130439716245
59586.42124900059,8.694849190000001,0.014451443643071141,8.4887474,0.014881552278166817,0.20610179000000173,0.020743789952095863
59746.72457857,8.69930335,0.020935044225349957,8.51834105,0.019504221373784447,0.18096229999999913,0.028612772115175218
