mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56743.962629211994,7.944906,0.02295550592473448,7.8416759,0.019471521061322505,0.10323009999999933,0.03010141831711665
56924.180365684995,7.9919665,0.029654034676570913,7.898744775,0.0163707285695556,0.09322172500000026,0.03387274016812537
57106.68795598834,7.986964500000001,0.0527042957305739,7.90698486,0.03445786139067524,0.07997964000000124,0.06296893678691723
57283.765591135,7.935859499999999,0.013555026885099209,7.85240285,0.022433527923337394,0.08345664999999958,0.026210721641017842
57470.853605495,7.9039145,0.021961881759334716,7.8094871999999995,0.021347694903492587,0.09442730000000044,0.03062757463632408
57645.258290115555,7.9385710000000005,0.02777022259229496,7.88814187,0.022058864684080387,0.05042913000000038,0.0354651769201308
57837.785893993336,7.995197999999999,0.012403266632305733,7.91422311,0.003963191847122338,0.08097488999999936,0.013021056515089923
58005.68579401,7.9809205,0.021338925596831638,7.9317911500000005,0.022660951426653454,0.049129349999999405,0.031126652007375667
58202.268240797006,7.9763340000000005,0.01610261855208301,7.89151373255,0.031103735638377258,0.08482026745000049,0.035024801139991464
58366.050702568326,7.934054,0.026979615010508995,7.86983095,0.014952311543150968,0.06422304999999984,0.030845927552899555
58566.320444603334,7.8806285,0.014887844980123145,7.78581025,0.022725025664787384,0.09481825000000033,0.02716753061316805
58730.296255194,7.8757105,0.011383389686348284,7.77207285,0.05433144993239926,0.10363765000000047,0.05551115214538488
58933.384546555,7.8547145,0.010491355254149563,7.72985788,0.024561145848724337,0.12485662000000008,0.026708021650266055
59097.410619739014,7.799618499999999,0.03867042728096713,7.6718135,0.025641990311919508,0.1278049999999995,0.04639950014007846
59297.885383846675,7.7759795,0.015175968716424074,7.65344815,0.02372063674327459,0.12253135000000004,0.028159876313440562
59461.64830004875,7.797831499999999,0.021840380745011132,7.64577445,0.015336102470035029,0.15205704999999892,0.026687043111938563
59662.99474991077,7.769622,0.03645679450018001,7.625711,0.02508172611669925,0.14391100000000012,0.04425145026122272
59827.21834597554,7.7215045,0.035623144477223395,7.58692535,0.017083648492466467,0.13457915000000042,0.039507714034847465
