mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56738.618678130006,12.438,0.014785127662620638,12.486,0.01799468006490515,-0.04800000000000004,0.023289665318296973
56930.199170715,12.4785,0.012500000000000195,12.5105,0.007500000000000284,-0.03200000000000003,0.014577379737113564
57097.6144764175,12.5095,0.04141847014824984,12.4755,0.044795670732808025,0.03399999999999892,0.06100935818236098
57291.93575952583,12.241,0.015928690573647465,12.1465,0.057741830407473174,0.09450000000000003,0.05989859900028046
57456.63754201727,11.983,0.016057803748473577,11.878,0.06976536091611919,0.10500000000000043,0.07158951490952334
57658.95839997272,11.899,0.016101768510090254,11.769,0.02455658718197583,0.129999999999999,0.029364824589609144
57822.16091196819,11.832,0.018261499197524046,11.656,0.0427898411937156,0.17600000000000016,0.04652368066183685
58023.16411230461,11.781,0.07115903908525902,11.591,0.03375516988926115,0.19000000000000128,0.07875925556904599
58180.65423068813,11.7665,0.028080060221024345,11.5625,0.031245340078094066,0.20400000000000063,0.042009059244549916
58387.93462417415,11.761,0.016966611340604686,11.5755,0.06251818469630645,0.18549999999999933,0.06477954397882577
58544.96017219636,11.76,0.021833220470856715,11.572,0.038099214584760975,0.1880000000000006,0.04391172586114898
58754.496777148335,11.8,0.03099401899533416,11.61,0.045878138776230384,0.19000000000000128,0.055366351072236905
58909.19588695999,11.825,0.02026857405787662,11.6045,0.05998186414220594,0.22049999999999947,0.06331381460876986
59118.632031784,11.873000000000001,0.028203596528507752,11.6485,0.054527973127307915,0.2245000000000008,0.06139008641886138
59276.18091504,11.875,0.023599447466091803,11.6705,0.045812647517540245,0.20449999999999946,0.05153380049318324
59482.841486920996,11.908,0.025953787760153422,11.723500000000001,0.02117391451963166,0.1844999999999981,0.03349527959554537
59640.35749907084,11.925,0.023300261241304684,11.6975,0.0528060887560206,0.22750000000000092,0.057718152981724655
59850.03701885167,12.000499999999999,0.09298025604494982,11.782499999999999,0.10564575935923003,0.21799999999999997,0.14073505066177638
