mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56787.00383542866,11.624,0.04831608148332737,11.672,0.04669755087375021,-0.04800000000000004,0.06719453093451891
56968.84514983563,11.606,0.04975000756795972,11.6695,0.04284904546981692,-0.06349999999999945,0.06565899748462876
57149.21554014001,11.673,0.0434180051033604,11.706,0.04869129077027032,-0.032999999999999474,0.06523775719650732
57327.93046745882,11.617,0.03854596970919173,11.674,0.03987165122525767,-0.05699999999999861,0.0554575545101884
57515.80671624909,11.644,0.126827737932876,11.65,0.19456275039638998,-0.006000000000000227,0.23224973401702365
57687.045990349005,11.628,0.0400206795097072,11.687000000000001,0.04057874232105069,-0.05900000000000105,0.05699376384111622
57879.99342788154,11.238,0.03191657780732898,11.142,0.03985536529063742,0.09600000000000009,0.05105994595944487
58048.1805375694,11.413,0.052353838156795035,11.317,0.039126575225655554,0.09600000000000009,0.06535910998963168
58245.66919053347,11.6115,0.04221917821333106,11.611999999999998,0.05697618968952529,-0.0004999999999988347,0.0709136460813134
58409.66512341932,11.451,0.046477151589084276,11.424,0.04103833566613379,0.027000000000001023,0.06200218233321298
58611.45187636571,11.690000000000001,0.0848162413000811,11.6965,0.0529401063306412,-0.006499999999999062,0.09998224665695996
58775.40863144667,11.197,0.04761697031593839,11.134,0.03486457868837391,0.06299999999999883,0.0590162241183454
58975.5801187425,11.3785,0.02948863306036378,11.269,0.034469488105836256,0.1095000000000006,0.045362154821471684
59139.97212955118,11.384,0.05209859926086127,11.323,0.0449899557070178,0.06099999999999994,0.06883574768580086
59342.68076570601,11.596,0.04448144971878898,11.576,0.04661412858916273,0.019999999999999574,0.06443195133792046
59506.58833404063,11.617,0.049844874302709036,11.6335,0.049269954214291645,-0.01649999999999885,0.07008594639819925
59706.87011968,11.646,0.022285391077164672,11.707,0.040270608700809556,-0.06099999999999994,0.04602565133266328
59870.750188393125,11.626000000000001,0.04306701412197583,11.678999999999998,0.0463431661190339,-0.05299999999999727,0.0632649725465746
