mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55220.0526419647,9.087,0.02175452674645595,8.755,0.015730423915430232,0.33199999999999896,0.02684596190344847
55398.8802834143,9.071,0.026249911158342958,8.773,0.024046227861770166,0.29800000000000004,0.0355988610801114
55584.210855645455,8.960014999999999,0.01432402174827358,8.708026749999998,0.04893596509395385,0.25198825000000014,0.05098927611490169
56683.97026299684,9.545,0.012763371595509141,9.348,0.015477879318609588,0.19699999999999918,0.020061615156474616
56861.42388256465,9.702,0.02155235953859037,9.561,0.019196243453130663,0.14100000000000001,0.02886173876246075
57047.068373869995,9.431,0.013578435588957646,9.203,0.014003892485282264,0.22799999999999976,0.019505971336562983
57221.20355271705,9.579,0.012289163088338054,9.396,0.019486582759183788,0.18299999999999983,0.02303802155225768
57410.32623836133,9.516,0.04332535539096103,9.356,0.024675274241201525,0.16000000000000014,0.0498593579845507
57579.677434531244,9.311,0.023893271986380162,9.106,0.013019544808039353,0.20500000000000007,0.027210236919653668
57777.444128450006,9.623,0.0172727635500445,9.469,0.02445891039830545,0.15399999999999991,0.0299430569335878
57942.55138156358,9.470500000000001,0.060962655362420584,9.253,0.03183357993682467,0.21750000000000114,0.06877370253542754
58141.830323625625,9.536999999999999,0.02159692029647188,9.3495,0.020670325243667853,0.18749999999999822,0.029894636842938426
58303.03469441562,9.8255,0.03305587610216831,9.7805,0.022715633383200973,0.04499999999999993,0.040108489685874445
58506.41560000811,9.566,0.02679150429799652,9.391,0.032063020242652625,0.1750000000000007,0.04178303447130567
58668.5433954575,9.517,0.03959370373760685,9.3965,0.04962403734045843,0.12049999999999983,0.06348390707595583
58872.943350794725,9.923,0.02444204290844923,9.918,0.05952318400390096,0.005000000000000782,0.06434611795206238
59034.335797916916,9.915,0.021618818962499307,9.931,0.015348797528979108,-0.016000000000000014,0.026513372454648517
59237.16699165723,9.3895,0.02566807355451519,9.165,0.02648949191317568,0.2245000000000008,0.03688554163650307
59398.37607257937,9.529,0.02960947803645114,9.382000000000001,0.0177777552856359,0.14699999999999847,0.03453649913623321
59601.841840166504,9.7325,0.029331447839056835,9.6155,0.035971567990618694,0.1169999999999991,0.04641430314072393
59762.9314995439,9.836500000000001,0.022168671588528022,9.7835,0.01622528385161812,0.053000000000000824,0.027471982747257054
