mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56805.0623578177,10.634,0.018974508253715678,10.35,0.016748772119811413,0.2840000000000007,0.025309155082532814
56983.35516571187,10.659,0.023769950069694967,10.376000000000001,0.016462269865177376,0.2829999999999995,0.02891395606674602
57166.87753566588,10.671,0.017300119006731018,10.401,0.02284413339086726,0.2699999999999996,0.028655689627485714
57342.441659362,10.68,0.035573408485894985,10.4225,0.04893855288791113,0.2575000000000003,0.06050164749878486
57530.91031453428,10.706,0.017872957867986393,10.441,0.016016756736317278,0.2649999999999988,0.023999564981498762
57704.360775303845,10.713,0.030489314953928398,10.457,0.036187338082538996,0.25599999999999845,0.04731935929257516
57898.23371100445,10.7365,0.04134638855031785,10.48,0.043991429865819665,0.25649999999999906,0.06037192847502211
58064.999556389164,10.7335,0.06083775128965552,10.4885,0.06743302347961015,0.24499999999999922,0.09082094823103112
58262.39650448889,10.756499999999999,0.02462619364598852,10.5225,0.021919409807652133,0.2339999999999982,0.0329683172122194
58425.540265569165,10.754999999999999,0.017585160945028374,10.5165,0.015150760593406141,0.23849999999999838,0.02321170894228298
58627.416488708506,10.782499999999999,0.02039158323099668,10.555499999999999,0.025676094335606345,0.2270000000000003,0.032788389515156446
58790.02355002187,10.791,0.05341023496159898,10.565999999999999,0.048736498995217835,0.22500000000000142,0.07230421518116409
58993.7307471,10.803,0.01657702221056747,10.589500000000001,0.026728315022093486,0.2134999999999998,0.031451557819763325
59156.89868485078,10.807,0.07807467045506254,10.605,0.04824176259210021,0.20199999999999996,0.09177647751280921
59357.863237076315,10.828,0.01699466671882245,10.609,0.037614028843993653,0.21899999999999942,0.04127509979104397
59521.15507054899,10.8295,0.018738097826631973,10.622499999999999,0.0285345816550792,0.20700000000000074,0.03413705699662483
59723.794580071175,10.842,0.031128516956341383,10.645,0.027827363550328648,0.19700000000000095,0.0417534038141011
59887.169169935005,10.847,0.04961076135554106,10.661000000000001,0.051176692546158586,0.18599999999999817,0.07127609348330259
