mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55280.08178605999,11.1225,0.016196348759748718,11.09,0.047577973985476286,0.03250000000000064,0.05025918146677353
55472.31276674166,11.1375,0.02131537562641636,11.1345,0.036483350774304375,0.0030000000000001137,0.04225375867087046
56742.614666345005,10.7635,0.02149999999999963,10.593,0.0009999999999994458,0.17050000000000054,0.02152324325003049
56934.385783796,10.725,0.03949174377115959,10.507,0.016246820725097998,0.21799999999999997,0.042703126463531874
57102.658509760004,10.697,0.0232472846072553,10.495000000000001,0.014779119061988645,0.20199999999999818,0.027547388294703466
57296.35075753167,10.718499999999999,0.011791175436817946,10.508,0.028884647040351537,0.2104999999999997,0.03119863222687026
57461.649285854,10.759,0.054189097919538104,10.544,0.02331601088600622,0.21499999999999986,0.0589923274415381
57663.56582852,10.777999999999999,0.004000000000000425,10.569,0.0,0.20899999999999785,0.004000000000000425
57825.28443144334,10.81,0.018281230533815633,10.665,0.03774468887752952,0.14500000000000135,0.04193882363982106
58027.982341869996,10.847000000000001,0.011999999999999567,10.657499999999999,0.0055000000000006155,0.18950000000000244,0.013200378782443949
58184.807947689995,10.873,0.020210856572749077,10.666,0.06135755862157455,0.20699999999999896,0.06460053191270325
58392.79735992333,10.8905,0.02361794915152234,10.735,0.0398196454864513,0.15549999999999997,0.04629699438182306
58549.295085965,10.897,0.0039999999999995595,10.752500000000001,0.016499999999999737,0.14449999999999896,0.016977926846349287
58758.79166723428,10.919,0.029997885497620527,10.799,0.019188854088040816,0.120000000000001,0.035610184716461
58916.2986132875,10.961,0.022200826838853834,10.839500000000001,0.02829791050820598,0.12149999999999928,0.03596732477484539
59122.962854339996,10.978,0.017505888733534106,10.85,0.038197212293922936,0.1280000000000001,0.04201765304461797
59280.4758311625,10.9955,0.013595859759404735,10.8765,0.03209914738988998,0.11899999999999977,0.03485975710981478
59490.41145632666,10.983,0.015471968788160331,10.893,0.039891280823185604,0.08999999999999986,0.0427866346409257
59644.69118816667,10.994,0.014874163530792173,10.922,0.029886601600447742,0.07199999999999918,0.033383374544294256
59854.2954618875,11.004999999999999,0.025445038809167184,10.9215,0.018538083134881686,0.08349999999999902,0.03148190792051538
