mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55257.65889286153,8.8821447,0.02571697205373274,8.777116999999999,0.024494152690409877,0.10502770000000083,0.035515154056171346
55448.862624661546,8.909862799999999,0.019023692237999566,8.8188975,0.02147663987761569,0.0909652999999988,0.0286905372344074
56720.045503196154,8.688910490000001,0.03222031734808241,8.499989699999999,0.026344273945939797,0.18892079000000273,0.04161934189472321
56911.75443382818,8.532516399999999,0.022318316064098228,8.3416966,0.026334655426412487,0.1908197999999981,0.034519868313260725
57080.265918685414,8.324246599999999,0.02584518703831127,8.0885437175,0.029740804732503887,0.23570288249999827,0.03940163904182437
57275.638924490006,8.210934,0.023416106810019835,7.9505973,0.016637990006040555,0.26033669999999987,0.028725193986801248
57440.72765143769,8.1669449,0.01753557950534512,7.8707970000000005,0.026645975924296135,0.29614790000000024,0.03189834763034676
57639.95370762,8.2178004,0.022896883467210465,7.911798055,0.051531357039063405,0.30600234499999956,0.056389254568565146
57804.99414863693,8.2971678,0.02681448878503024,7.967645,0.055274558914737544,0.32952280000000034,0.06143528035275256
58004.47554267231,8.3623971,0.015513516135106332,8.032617179999999,0.028706529652424432,0.3297799200000018,0.032630262450058956
58162.04727813583,8.4264373,0.011171335200091947,8.11223408,0.021455899522600005,0.31420321999999956,0.02418996392053367
58371.06705499444,8.4929668,0.018820468589934053,8.211008,0.020768700537527805,0.28195879999999995,0.028027646350740943
58527.51007745609,8.5582266,0.01716995561650743,8.2786329,0.016754181407354192,0.2795936999999995,0.023989788879924888
58735.258958582504,8.63991015,0.019281681965867836,8.397889849999999,0.019876093468333925,0.24202030000000185,0.02769191851415895
58893.255383762305,8.6968288,0.014309129411708563,8.4795394,0.013201031183844381,0.2172894000000003,0.019468395127432946
59100.19340972462,8.729498759999998,0.03801826794643798,8.5416672,0.034905950977191055,0.18783155999999934,0.0516121508103394
59257.489069561656,8.776560810500001,0.015618483311770423,8.608004900000001,0.015507154786847067,0.1685559105000003,0.022009290550658037
59466.6617975,8.83348187,0.0118129664899254,8.7113452,0.020154795152937142,0.12213666999999973,0.02336154842789662
59624.620634439234,8.86506163,0.021291739550843538,8.747627300000001,0.017291511964604073,0.11743432999999825,0.027428717781241632
59830.76125994001,8.884789399999999,0.031017189502014934,8.794865499999998,0.046106698043087944,0.0899239000000005,0.055568819035862145
