mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56721.880440982495,7.8837600000000005,0.018265103437391655,7.77309505,0.013347417368890307,0.11066495000000032,0.022622280035353888
56902.41409888556,8.0792574,0.025223897883865476,8.090052604,0.023618858947847123,-0.01079520400000078,0.03455568726641059
57083.86017126307,8.0966912,0.020097175834997563,8.127447490000002,0.022706567213388602,-0.03075629000000113,0.03032300564190404
57262.79840479,8.107389900000001,0.01590231905141202,8.127447490000002,0.025458823389724123,-0.020057590000000403,0.03001725236596557
57449.63791309577,8.0840896,0.016029685196091614,8.0830130583,0.02653118043735118,0.0010765416999998223,0.030997650602668014
57621.63160763583,8.08602535,0.03387426593470882,8.11934271,0.05233603024922983,-0.03331735999999985,0.0623420079469989
57815.114398606675,8.109338099999999,0.01988826351490694,8.1582167,0.015450961542141869,-0.04887860000000188,0.025184821583944677
57982.10884139666,8.119088900000001,0.027142975050457638,8.154604549999998,0.01912200433104544,-0.03551564999999712,0.0332022912496455
58179.83797498769,7.738788,0.04002515918032861,7.6247174,0.04938231104738995,0.1140705999999998,0.06356591863405904
58343.61234360858,7.943094,0.03330770119676231,7.86548551,0.04066369300722912,0.07760849000000025,0.05256366509290401
58546.41003451142,7.631364,0.04296886110347447,7.530811613500001,0.045588553286875576,0.10055238649999865,0.06264694098932505
58709.69394175083,7.624231999999999,0.11862483733442215,7.48026801,0.10124825705902649,0.1439639899999996,0.15595852522420448
58910.562139756665,8.0908686,0.021191933914589407,8.090052604,0.015287214412279385,0.000815996000000041,0.02613038437389177
59073.866723234176,8.0730129,0.02499683152807964,8.0895497465,0.02619333357605838,-0.016536846499999314,0.036206799227077
59274.79393391727,8.0869928,0.021554265396236272,8.102137110000001,0.022955248398035484,-0.01514431000000016,0.03148856595316622
59438.33195569666,7.735488,0.05072334726150874,7.6237246,0.01759754686716385,0.11176340000000007,0.053689213191791464
59641.79656394818,8.060988,0.020049422286841357,8.06290491,0.022925139236792465,-0.0019169100000002715,0.030455563417254528
59805.052353779996,7.77979,0.09642393664502673,7.69403464,0.11230808353564971,0.08575536000000028,0.14802256985194726
