mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55209.98658724444,8.776222789999998,0.017857072729017525,8.454206300000001,0.027838558531590344,0.32201648999999755,0.03307356024933214
55384.81824503637,8.8371086,0.013650791166136827,8.516129,0.02559403455208529,0.32097960000000114,0.02900687339433216
55572.619581634484,8.851635199999999,0.04031055389352583,8.597860800000001,0.03393063944526634,0.2537743999999975,0.052689933083725916
56670.209772267495,9.0495,0.020880023957305652,8.772,0.01678718712216354,0.27749999999999986,0.026791510818395283
56849.110034373996,9.157,0.02954560889847007,8.888,0.033944106204775115,0.26900000000000013,0.04500161498460256
57035.552292461965,9.221,0.013050668282168233,8.9905,0.012413479729900999,0.23049999999999926,0.01801150803280655
57208.47163345217,9.255,0.015049502803283554,9.029,0.0356159198954624,0.22600000000000087,0.038664987839465745
57399.28938175786,9.293,0.0208504472480204,9.086,0.017473574749785555,0.20699999999999896,0.027204171830416467
57567.2555939281,9.416,0.024637369989510004,9.279,0.02784834557810773,0.13700000000000045,0.03718239303000441
57763.4182729452,9.545,0.02814656028223332,9.47,0.03359982817825479,0.07499999999999929,0.04383123668492185
57928.41624812584,9.590499999999999,0.02246364801704043,9.539,0.018790898956619593,0.05149999999999899,0.029286743858465587
58130.38428106417,9.4665,0.02336943558326824,9.355,0.029898308309652014,0.11149999999999949,0.0379478505222566
58288.96819567487,8.990693700000001,0.029179636893171313,8.8478065,0.028360345456665877,0.14288720000000055,0.0406910359125785
58494.80118577439,8.822607040000001,0.019487763804967285,8.605544,0.020128557916338295,0.2170630400000011,0.028016634021766035
58655.29709330639,8.9473521,0.015325777004321212,8.6929512,0.01783591349057919,0.25440090000000026,0.023515936103621425
58859.66685356275,8.81172353,0.026078072977807853,8.6261604,0.01844311807966341,0.18556313000000024,0.03194079671417542
59019.40812899087,8.877882399999999,0.017201493581348898,8.6669101,0.0155098938162616,0.21097229999999811,0.02316135116138299
59225.989744739614,9.0415,0.026886725417022517,8.802,0.014885011319204371,0.2394999999999996,0.03073206087497561
59385.03707680698,9.178,0.03450766928910265,8.967,0.03675349659821674,0.2110000000000003,0.05041427131240923
59590.1669710596,9.014,0.02942751222437741,8.814,0.022263895385404877,0.1999999999999993,0.03690067090783221
59750.636349675915,9.145,0.02656935141817731,8.962,0.021716613116838958,0.18299999999999983,0.0343153277712608
