mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55283.79731475833,9.471,0.023784123750661055,9.5115,0.03295851769859932,-0.04049999999999976,0.040644168480553806
55466.16763994545,9.447,0.035405429589886885,9.532,0.042894123106801664,-0.08500000000000085,0.05561879395982885
56748.4936674891,9.459,0.04826384540218636,9.528,0.020562131266870638,-0.06900000000000084,0.05246141453718308
56927.97000133286,9.428,0.018130412692677605,9.493,0.033419011911528074,-0.0649999999999995,0.038020286973531124
57110.3179279075,9.1415,0.03300802932621091,9.0525,0.021298474123748898,0.08900000000000041,0.039283011595344884
57289.54928737111,9.314,0.05010510381758958,9.228,0.1338304097409425,0.0860000000000003,0.14290241425532316
57475.11896833801,9.125,0.15465382411326278,9.0435,0.01463358779971225,0.08150000000000013,0.15534460790367946
57648.90096352333,9.3885,0.015961196819837264,9.350999999999999,0.011862111001813693,0.03750000000000142,0.01988641449183167
57841.685438698,9.447,0.02140976526682365,9.48,0.022467260130638645,-0.03300000000000125,0.031034751917137556
58009.486179671665,9.478,0.014763426529318934,9.503,0.01901195795951953,-0.025000000000000355,0.024071005553178204
58205.98366561857,9.443,0.0332762044879518,9.524,0.03190877062591249,-0.08099999999999952,0.04610287873854603
58369.83295360375,9.4565,0.033506059377932926,9.5535,0.017411699894986855,-0.09699999999999953,0.03776007558613531
58572.14366185778,9.481,0.027098708456308365,9.545,0.02282882838442227,-0.06400000000000006,0.035432970598094124
58736.160414620004,9.49,0.02308361861311735,9.544,0.06528376566865784,-0.05400000000000027,0.06924466411324476
58937.209430929994,9.486,0.032929157471224775,9.541,0.018793411284072737,-0.054999999999999716,0.03791466364689302
59101.44495218572,9.487,0.0291019080582628,9.559,0.020619055617205968,-0.07199999999999918,0.035666041372389705
59302.294605051255,9.453,0.03342622473448089,9.549,0.01552945789459495,-0.09600000000000009,0.036857517041982354
59465.35233250125,9.487,0.01326386944138616,9.552,0.014416657032752302,-0.0649999999999995,0.019590054429688142
59668.38628648286,9.481,0.014431848837538824,9.545,0.017792896221900115,-0.06400000000000006,0.022909941441061742
59832.42039965334,9.498,0.042906656034646315,9.564,0.02540416884827751,-0.06600000000000072,0.049863342516795285
