mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55227.925979294116,7.3088054,0.13634116135090407,7.1035586,0.07243730133362904,0.2052467999999994,0.1543893613660353
55407.88823406875,7.6127067,0.08313318109448554,7.4240693,0.09948533066859355,0.18863740000000018,0.12964743274406912
56692.04810804555,7.686197999999999,0.09803188187735865,7.6316898,0.0513913198296202,0.05450819999999901,0.11068567033833564
57054.438853894,7.65347,0.16072408525427948,7.705453500000001,0.1683053024788234,-0.051983500000000404,0.23272066178857675
57231.68651041385,7.44058,0.06848216553231197,7.2476495000000005,0.06085815217910742,0.19293049999999923,0.0916161649636699
57419.20520872833,7.721515500000001,0.1058472403756301,7.58061802,0.08775894200239098,0.14089748000000046,0.13749643703207529
57590.69086843714,7.642155,0.04669251673936859,7.52195412,0.01968542557807371,0.12020087999999962,0.050672547791147174
57785.43577373666,7.648634,0.0732608358958974,7.6124421,0.0695524506946106,0.03619190000000039,0.10101828286895322
57951.10333837899,7.493600000000001,0.063403000527075,7.2809079,0.04517657509205445,0.21269210000000083,0.07785154727354046
58150.54359563534,7.53675,0.08342311300263082,7.3053253,0.08546745900676926,0.23142469999999982,0.11943241742560307
58312.07297671539,7.302530000000001,0.12048785003773219,7.055454500000001,0.03770177293229695,0.24707550000000023,0.12624874529655142
58516.549288591246,7.252715,0.08804115666221285,7.1170162,0.051055871582694826,0.13569880000000012,0.10177400104883827
58677.86084104733,7.31102,0.08627646367262345,6.999628,0.04127950027537668,0.31139199999999967,0.09564321892762882
58880.759351834284,7.319599999999999,0.11052220219143649,7.0573847999999995,0.042775031688422276,0.2622152,0.11851101431170986
59042.65046456214,7.502190000000001,0.05097667202087168,7.25819665,0.05233562932014122,0.24399335000000022,0.07305914854868449
59245.66615880118,7.158169999999999,0.11359554538917235,6.994865,0.06314450878911768,0.16330499999999937,0.12996606065616698
59408.44064112222,7.599076999999999,0.08276012326542966,7.3850588,0.07959579777600628,0.21401819999999905,0.11482477531660142
59612.29652811,7.762059,0.07948337649309874,7.723113329999999,0.08267619084181753,0.038945670000000376,0.11468635346394232
59773.89123487833,7.44636,0.08584744249680505,7.2926054,0.04990888021090874,0.15375460000000007,0.09930095521770718
