mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56679.91820873135,9.463,0.01838644986019695,9.465,0.04041862086069622,-0.002000000000000668,0.044404126505790474
56858.441204924,9.468499999999999,0.04083176163993791,9.478,0.022552980793570602,-0.009500000000000952,0.04664621851014152
57044.501209203,9.468,0.015848043848600397,9.47,0.024048782693612145,-0.002000000000000668,0.02880111877812631
57217.31207370563,9.4755,0.014980542936311358,9.499500000000001,0.015579523250582573,-0.02400000000000091,0.02161338037841631
57407.488086851365,9.4855,0.05662015304876995,9.505500000000001,0.12698372921889994,-0.02000000000000135,0.13903492085661442
57576.48251396444,9.512,0.01751099118515815,9.53,0.03002211926315663,-0.017999999999998906,0.034755754305408
57773.43482564251,9.485,0.031514156763313955,9.493,0.03495115123401472,-0.008000000000000895,0.047060865366944704
57938.64829078884,9.3995,0.04706925362699457,9.347,0.09396244951677199,0.05250000000000021,0.10509260942708705
58139.08457795682,9.4815,0.061535960244259065,9.496,0.05729607891767672,-0.014499999999999957,0.08408040831563361
58300.050905071505,9.523,0.02550405438598869,9.5725,0.027017069154952337,-0.0495000000000001,0.03715344958206365
58503.489355903184,9.524,0.02374541979499039,9.5595,0.03225639783163015,-0.03550000000000075,0.040053965625300024
58664.218869688826,9.518,0.029237634748972077,9.567,0.01758656512020664,-0.04899999999999949,0.03411929891486002
58870.07922926783,9.469,0.029652828490162993,9.466,0.03807592054821087,0.0030000000000001137,0.048260397460658036
59029.78288552556,8.86900622,0.04329886813621265,8.83048735,0.03969608426638719,0.038518869999998984,0.058741561844755576
59234.298545002915,9.064,0.06890644215622176,8.9055,0.06418616886074387,0.15850000000000009,0.09416985740484404
59395.605802693084,9.446,0.020174717613122565,9.448,0.029044055206825757,-0.002000000000000668,0.03536348927391612
59599.05015916155,9.500499999999999,0.022894370972407256,9.513,0.022894360094528256,-0.012500000000001066,0.03237752223935815
59760.092720438945,9.263,0.02417757605605847,9.167,0.018166699906896743,0.09600000000000009,0.030242092676495354
