mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56709.36581444321,9.607,0.08949226382751793,9.65,0.06500338771562438,-0.04300000000000104,0.1106087957600202
56889.58053038573,9.6135,0.06038088979016314,9.6525,0.036962333875995075,-0.0389999999999997,0.07079594605210358
57072.974930748,9.618,0.03694867180056805,9.654,0.027791962190409563,-0.03599999999999959,0.04623415955999684
57249.075673378575,9.6115,0.024951843571320714,9.6725,0.032558839879495705,-0.06099999999999994,0.04102039190337287
57437.099635062856,9.653500000000001,0.04500719253533424,9.691500000000001,0.07011500733362061,-0.038000000000000256,0.08331723491154946
57607.30214737,9.6365,0.03280076541241414,9.683,0.03484770715987653,-0.046499999999999986,0.04785658686054338
57802.71108533807,9.658,0.1070330617389824,9.69,0.05532172255065776,-0.03200000000000003,0.12048472638136659
57970.76887289692,9.629,0.031337039589776954,9.685,0.06085828431060798,-0.05600000000000094,0.06845247124452149
58168.50273880882,9.64,0.05393898318734608,9.686,0.03119213187502725,-0.045999999999999375,0.062308610947395496
58331.18562502538,9.639,0.04689628415866089,9.692,0.03820040612398509,-0.053000000000000824,0.06048580408597761
58533.68287689333,9.636,0.07403155295773108,9.684,0.07057009831019252,-0.04800000000000004,0.10227809936073107
58696.084021733324,9.6155,0.023813789300457154,9.729,0.04180539105964061,-0.11349999999999838,0.04811223630736828
58899.651652669294,9.622,0.04131303445818881,9.691500000000001,0.04226373821944679,-0.06950000000000145,0.05910152607526665
59061.993340573754,9.6285,0.04686062263423246,9.704,0.0354495123313182,-0.0754999999999999,0.058758708956172793
59263.94068647071,9.629000000000001,0.03680583707589259,9.661,0.03162896000679017,-0.03199999999999825,0.04852896819393837
59426.630221994164,9.1755,0.025653100766717715,9.056999999999999,0.03539937297377466,0.11850000000000094,0.043717241288578366
59628.45603986999,9.484,0.050964161181236756,9.439,0.07287744282700798,0.04499999999999993,0.08892956425121454
59791.34732629334,9.129,0.03261060997352211,9.015,0.04158920653795409,0.11399999999999899,0.05284991942568865
