mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55286.98878414167,9.835,0.03637093716722919,9.689,0.03314176919948069,0.1460000000000008,0.0492059136293005
55469.39087018,9.847999999999999,0.027828433063092288,9.733,0.04706017160016897,0.11499999999999844,0.05467249251483197
56932.6387534905,9.897,0.022751810033777322,9.829,0.02519654171281688,0.06799999999999962,0.03394864613057215
57113.512573087784,9.919,0.021616660241582254,9.846,0.01975361480876974,0.0730000000000004,0.029282849895685532
57293.118242793,9.906500000000001,0.025803234026523136,9.8605,0.02793772837341435,0.04600000000000115,0.03803056077543694
57479.18000803778,9.9235,0.016185520950385515,9.870000000000001,0.08022859190617528,0.05349999999999966,0.08184496348391257
57652.002491499086,9.933,0.022036885864938533,9.883,0.03496313437075337,0.05000000000000071,0.041328502315613656
57844.801644774,9.942,0.021328967520518414,9.888,0.021596637995930746,0.05400000000000027,0.030353576860373623
58012.46264887818,9.931,0.01141529239763737,9.899,0.04052298482917113,0.03200000000000003,0.042100133016283826
58209.63177748728,9.95,0.010492603911427409,9.909,0.008733666073128848,0.04099999999999859,0.013651800610872677
58373.519924813336,9.9485,0.028672711698325,9.9315,0.02269901834419169,0.01699999999999946,0.03657006740389214
58576.138867936,9.963000000000001,0.015500715768928666,9.924,0.012790214829146598,0.03900000000000148,0.020096312714645823
58740.223342647,9.963999999999999,0.014644361272283824,9.937999999999999,0.02692516082986871,0.0259999999999998,0.030649985363576642
58940.422020558886,9.949,0.022238197205843184,9.947,0.028362956775927643,0.002000000000000668,0.03604156950021893
59104.412157800005,9.965499999999999,0.026753012619338896,9.946,0.006569201760085165,0.019499999999998963,0.02754774212118322
59304.810585985,9.966999999999999,0.019437181382610955,9.9665,0.019807518897581523,0.0004999999999988347,0.0277514292420871
59468.58947235909,9.974,0.023811987583739577,9.966,0.015881505666095756,0.008000000000000895,0.028622246154178736
59671.54140995667,9.978,0.01696451301943983,9.979,0.0176885447503354,-0.0009999999999994458,0.024508760012929284
59835.50402657333,9.979,0.019200902092045183,9.984,0.021025381486828542,-0.005000000000000782,0.028473519413921726
