mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
55216.285991200006,8.8524496,0.01670820852909606,8.788259,0.020143494805651207,0.06419059999999988,0.02617106446511214
55392.65972678,8.8227569,0.0293741991503804,8.7639666,0.013354722626855435,0.05879030000000007,0.03226750985382128
55580.72692817858,8.834601,0.035121082273986026,8.77475205,0.042497015168644986,0.059848949999999235,0.05513154014119447
56677.69123962,8.846320409999999,0.01656660798595044,8.7686035,0.03464515979253243,0.07771690999999947,0.038402338434140475
56857.062586282664,8.8492809,0.03764698238408981,8.7786729,0.009658809347065473,0.070608,0.03886628205309749
57043.225682617274,8.85717251,0.018620783923949714,8.795880200000001,0.008391099464054138,0.061292309999998906,0.02042410693660983
57215.85088113,8.8522407,0.01475291248497059,8.787770499999999,0.01964790188610831,0.06447020000000059,0.02457007275763219
57406.287708996926,8.846320409999999,0.03338803637136679,8.7867582,0.018368142972985026,0.05956220999999928,0.038107081349950306
57575.250919761536,8.8453334,0.015541153401452734,8.791822999999999,0.01345260298507365,0.0535104000000004,0.020554804210244824
57771.55518910264,8.86111723,0.013260101951587057,8.797910499999999,0.02819726944036203,0.06320673000000099,0.031159529965306878
57936.61625259034,8.864568585,0.016493882060222304,8.81062005,0.03987157558224218,0.053948534999999964,0.0431484725665576
58137.74702984417,8.8788689,0.012600514131124382,8.82080515,0.01203295696513854,0.058063750000000525,0.01742311710611914
58298.54713642384,8.8798554,0.007658356939806274,8.830487399999999,0.012704565134067062,0.04936800000000119,0.014834298307073083
58501.79184044285,8.8986188,0.010506154294955687,8.8544208,0.01489637941305188,0.04419799999999974,0.018228587374972634
58662.73717640168,8.895159,0.008957596580306247,8.87270725,0.03023381591844038,0.022451750000000104,0.031532874297876066
58868.704730293575,8.896147299999999,0.016753568269529902,8.8457702,0.01065039561590925,0.05037709999999862,0.019852278875161364
59027.26256650555,8.900596700000001,0.019251370737289653,8.88436245,0.014365948638464656,0.016234250000001893,0.02402073594933296
59232.9300343577,8.9124793,0.013823915591960768,8.8661094,0.01632341299571199,0.046369900000000186,0.021390522530369264
59393.794938839994,8.9104978,0.01333804637113344,8.8959854,0.021346169933107763,0.014512399999999204,0.02517066649518085
59597.68313828236,8.913470899999998,0.02156386496656423,8.8752431,0.01884895557706762,0.038227799999997814,0.028640590054020965
59758.097765063125,8.912975099999999,0.019187811721792042,8.887399299999998,0.02336418515235451,0.02557580000000037,0.030233380004631355
