mjd,w1mpro_ep,w1sigmpro_ep,w2mpro_ep,w2sigmpro_ep,w1_w2,err_w1_w2
56689.17674434643,9.625,0.021761726201584432,9.425,0.010554944942778971,0.1999999999999993,0.024186351316761726
56879.19538272312,9.637,0.016265369623712132,9.4435,0.0151692630039957,0.19350000000000023,0.022241150803867366
57051.51891773999,9.642,0.024094741357523767,9.456,0.016174111899408785,0.18599999999999994,0.029019966519976605
57243.08733204261,9.662,0.016869597900760345,9.494,0.014099109323674565,0.16800000000000104,0.02198563660789164
57412.607164411806,9.665,0.017422655166291007,9.479,0.02122554615372265,0.18599999999999994,0.027460384603411825
57608.13257390667,9.689,0.01856895312253472,9.5115,0.016802839321158617,0.1775000000000002,0.025042791963348777
57774.57805814999,9.684,0.019124523650127647,9.518,0.01732072350355409,0.1659999999999986,0.025802226018908966
57972.77777936167,9.6955,0.026732384300139828,9.5445,0.01719470680873224,0.1509999999999998,0.031784875532375856
58133.805594133126,9.695,0.022900093574356545,9.546,0.017127369155639283,0.1490000000000009,0.02859652181486115
58339.46069095875,9.717,0.011518606451027022,9.58,0.02031165901799989,0.13700000000000045,0.023350412986436395
58496.30154227062,9.727,0.07900972923275208,9.5735,0.07846062906005824,0.15350000000000108,0.11134903513696405
58703.54961542,9.739,0.011957078717176831,9.608,0.018799908700953608,0.13100000000000023,0.02228022214011688
58863.0292484877,9.743,0.010801868602089164,9.612,0.016082921916072728,0.13100000000000023,0.01937371267091809
59068.33902240765,9.758,0.007522866819228699,9.661,0.01945248777343231,0.09699999999999953,0.020856481145087386
59227.95203343386,9.765,0.06155516751129001,9.646,0.08073515401818171,0.11899999999999977,0.10152439973564234
59434.92341343267,9.77,0.00975095875189698,9.667,0.022069819280567938,0.10299999999999976,0.024127953076424128
59594.241837729285,9.7645,0.02343174364338892,9.6585,0.023299359851539407,0.10599999999999987,0.03304401276571935
59799.088635555876,9.779,0.01876906438205662,9.696,0.021504994506681394,0.08300000000000018,0.028543695740218776
